121.345	323.543	-222.532	239.182	479.194	344.218
137.495	-106.244	92.471	153.686	248.348	113.371
39.6411	-133.306	-123.655	-219.471	315.352	180.376
9.88863	36.1215	-8.80176	-213.272	255.12	120.143
85.9823	-72.7925	-69.1357	-7.05129	168.365	33.3888
28.957	403.961	26.0655	-731.573	846.925	711.948
23.7107	46.6736	-59.6411	-172.437	231.708	96.7315
55.5313	54.4024	31.5301	-43.165	155.034	20.0578
101.574	68.2184	70.6437	20.1114	168.129	33.1526
105.892	172.536	118.029	59.517	255.853	120.876
128.146	-31.4558	-140.379	112.989	227.334	92.3576
58.3798	202.952	150.904	-155.712	326.231	191.254
101.16	-71.9016	-110.651	26.0325	190.551	55.5748
93.4646	155.881	60.4533	10.1222	215.116	80.1389
112.885	31.1169	-143.507	61.9837	208.862	73.885
114.971	168.027	-144.319	103.148	279.14	144.164
148.342	-85.0181	-48.8428	159.017	230.475	95.4986
146.277	-40.5892	75.4825	128.393	205.057	70.0808
24.2582	-215.467	-12.369	-478.923	542.37	407.393
37.0274	273.299	-112.488	-391.809	508.998	374.022
10.4492	240.887	-138.296	-1506.13	1537.47	1402.49
33.0057	-13.1173	-162.587	-251.121	328.462	193.485
25.1028	-191.275	261.986	-692.39	776.432	641.455
137.414	-122.848	45.5845	142.569	236.039	101.062
9.74189	-7.47065	-38.502	-228.441	268.221	133.244
36.6321	-378.814	-1.62993	-509.483	649.072	514.095
36.2953	137.485	69.084	-209.499	292.888	157.911
41.6247	-51.7486	406.342	-460.97	631.271	496.295
79.0681	-80.5942	85.185	-22.6502	180.232	45.2556
24.6789	-126.71	-39.6805	-288.96	345.465	210.489
127.368	-163.411	116.098	153.083	286.068	151.092
20.5147	-74.9649	66.4951	-267.804	316.195	181.218
113.449	-64.0107	-129.786	62.7684	207.607	72.6299
85.8261	19.4343	67.0664	-5.0957	152.053	17.0768
23.7494	-95.6002	-124.352	-356.486	412.194	277.217
0.315057	-0.172787	0.892027	-165.236	213.36	78.3836
12.8506	204.207	-161.235	-1140.55	1177.61	1042.64
10.675	-147.716	109.965	-976.939	1003.27	868.289
27.2059	-94.57	130.362	-313.294	377.239	242.263
51.6499	-40.5814	26.7243	-38.4435	148.518	13.5415
15.1932	-74.0105	91.0873	-432.176	467.727	332.751
67.2996	63.9222	-129.115	-60.2676	206.416	71.4393
44.0812	-0.848834	111.056	-114.679	209.055	74.0789
99.8863	-171.06	199.786	45.8383	299.159	164.182
90.975	169.556	-15.5137	2.8976	217.295	82.3185
14.0188	1.28478	7.98476	-32.3918	139.044	4.0677
12.2807	-88.8154	-77.6535	-541.962	570.841	435.864
16.5926	-150.247	-326.494	-1206.17	1265.79	1130.82
4.09746	49.1157	51.2208	-990.619	1002.29	867.311
63.7819	-716.913	-430.646	-411.846	941.943	806.967
74.0331	19.6826	191.02	-54.9441	241.068	106.091
105.426	108.904	219.668	67.6543	287.941	152.965
113.658	-6.07381	-37.9247	16.8268	141.34	6.36341
31.0693	329.822	-494.167	-986.085	1159.12	1024.15
73.73	101.57	-99.1647	-41.4289	200.213	65.2364
102.784	-94.5952	20.6545	21.9688	167.559	32.5828
73.4342	107.702	-369.981	-114.624	424.079	289.103
139.945	82.2587	131.104	184.091	275.795	140.818
145.335	-0.91534	-106.774	154.409	231.219	96.2425
150.782	34.3021	-61.9799	126.656	198.188	63.2118
91.3338	-104.814	-198.587	5.2281	262.047	127.071
107.112	-25.8977	127.433	40.0342	191.654	56.6773
88.0454	-147.49	37.389	-5.19275	203.462	68.4854
34.5571	-21.3813	-183.34	-267.997	352.295	217.319
92.6583	224.515	-239.388	15.2378	355.196	220.22
71.0868	-278.309	307.005	-141.979	458.35	323.373
127.377	-57.3762	111.888	96.0566	207.982	73.0056
94.6253	-55.7316	-208.259	17.4415	254.952	119.975
36.1717	-46.6275	260.423	-361.857	468.138	333.162
46.9448	163.639	85.2641	-172.401	286.336	151.359
75.2761	-222.698	-252.315	-88.439	373.226	238.249
89.1358	290.763	99.7512	-4.63672	335.758	200.782
54.3958	-33.9649	121.197	-90.1253	205.386	70.4096
42.4971	-242.783	720.988	-830.317	1134.2	999.224
29.826	-262.112	257.209	-640.549	750.587	615.61
153.825	16.848	39.3817	87.1449	166.276	31.2993
83.0943	236.232	-27.7868	-28.8085	275.002	140.026
66.2728	217.934	-136.311	-112.984	311.545	176.568
34.2048	-173.41	-224.681	-417.55	522.608	387.631
49.6926	-475.225	-170.189	-428.197	675.555	540.578
114.292	-126.877	-162.419	93.0246	263.344	128.367
71.3041	29.5859	-173.715	-59.6321	229.841	94.8646
50.0413	-82.3316	118.433	-120.854	231.58	96.603
133.774	-126.727	82.9255	145.099	249.417	114.44
59.8794	76.7344	-324.56	-193.488	408.514	273.538
39.8012	-203.724	218.824	-358.828	486.172	351.196
140.296	-9.96502	115.89	140.084	226.654	91.6776
63.8525	30.9742	-448.458	-220.683	518.646	383.669
42.512	25.7627	23.3284	-37.9128	144.444	9.46714
27.9125	-298.758	133.816	-617.947	712.208	577.231
34.8902	-76.0671	12.6462	-110.577	190.767	55.7903
48.0653	-148.072	-36.9121	-137.09	245.561	110.585
38.422	172.614	64.7579	-232.423	325.927	190.95
27.7136	-62.2492	-128.249	-271.378	334.944	199.967
160.88	-58.8651	28.6142	188.797	241.137	106.16
17.8392	-91.6349	52.6649	-328.417	370.469	235.492
89.8146	-67.9851	166.581	-0.582308	224.923	89.9463
51.5221	108.174	138.622	-139.754	262.045	127.069
12.0098	-74.8699	-106.93	-613.606	641.693	506.717
53.4617	-122.767	31.1903	-93.8596	207.54	72.5632
62.7922	101.175	117.736	-79.8071	220.649	85.6726
34.4751	-481.808	117.422	-722.226	886.429	751.452
115.661	-48.0902	-200.842	99.2167	265.919	130.942
102.561	141.743	182.008	51.3994	272.174	137.197
19.4415	-66.7201	69.741	-273.441	319.85	184.873
153.44	89.149	32.6875	189.951	251.627	116.65
19.3186	164.364	131.47	-600.396	650.38	515.403
49.2063	129.121	-180.952	-191.839	323.167	188.19
11.0299	-102.864	50.4003	-587.659	613.745	478.769
119.494	89.0192	-108.013	79.1727	209.948	74.9718
158.025	-6.38078	61.8917	154.192	214.162	79.1851
124.514	74.6506	146.217	112.892	240.656	105.679
127.328	-92.3271	-69.2951	88.0309	198.228	63.2511
137.564	-125.993	66.9154	156.035	250.834	115.857
33.9448	-197.587	261.12	-486.476	601.749	466.772
51.3876	177.468	-223.31	-227.806	389.2	254.223
103.579	82.1534	-100.671	31.3856	189.967	54.9905
117.535	-10.2626	57.0379	30.2142	149.967	14.9908
13.6875	-68.2862	39.4916	-323.899	359.656	224.679
41.3755	79.6544	-78.0309	-126.588	216.048	81.0717
119.419	-71.2046	-166.181	101.952	247.586	112.61
59.1793	-78.8625	-25.2076	-49.3953	165.871	30.8947
31.2404	298.915	436.52	-872.186	1028.99	894.016
92.8932	380.369	-246.062	22.8948	473.254	338.278
136.655	-82.1503	112.313	147.43	243.551	108.575
173.816	-11.2315	-14.1851	166.985	215.477	80.4999
160.535	-26.8063	-32.4621	119.119	184.879	49.9027
54.3899	547.745	-142.263	-405.309	709.054	574.077
134.155	53.9482	-71.544	86.9985	183.892	48.9157
44.8974	-165.409	-160.526	-231.324	353.353	218.377
143.568	-23.3812	92.4947	129.25	209.825	74.8479
33.6463	-139.721	-493.933	-771.249	936.234	801.258
138.192	-90.09	-83.9952	137.721	228.817	93.8402
28.6143	373.635	166.336	-749.691	864.595	729.619
44.3538	5.53723	-347.907	-355.89	515.7	380.724
129.22	-63.4973	242.173	204.333	350.215	215.238
89.6716	-157.869	-59.3777	-0.966795	216.028	81.0514
151.638	-46.215	-97.1134	199.227	263.585	128.608
102.878	3.8391	115.58	26.4386	179.698	44.7211
86.8976	-125.357	209.951	-13.2534	279.622	144.645
80.9245	210.02	27.2638	-33.8294	253.407	118.43
105.89	-182.328	-121.314	62.3413	264.699	129.723
69.902	23.5571	88.5971	-33.5449	166.578	31.6017
43.7875	0.31695	-129.874	-135.491	231.179	96.2027
154.994	-15.9733	-16.0518	48.5489	145.219	10.2422
140.939	-54.2524	-90.3865	129.896	214.953	79.976
87.7311	-95.5197	236.126	-10.092	288.444	153.468
80.2617	-129.495	-9.71616	-22.2866	188.623	53.6464
106.61	-23.1757	277.533	83.0753	320.44	185.463
82.4964	93.7985	236.073	-33.4594	289.598	154.621
111.245	-56.4228	116.835	50.4433	193.9	58.9231
104.926	-41.0413	-259.683	70.0829	303.727	168.75
52.6985	71.8734	404.622	-313.082	533.97	398.993
24.1321	199.424	-65.1712	-468.318	530.62	395.643
44.5653	79.9539	12.0209	-82.0888	177.467	42.49
40.413	-564.789	-699.107	-1055.53	1392.88	1257.9
76.1941	-144.536	225.858	-65.8924	307.348	172.372
133.275	-122.946	45.3034	123.365	224.957	89.9806
81.5483	-175.467	-4.73835	-26.0821	222.957	87.9807
86.3064	192.374	109.263	-14.282	259.555	124.579
116.276	142.389	-79.6287	80.5455	226.543	91.5662
142.131	14.5192	113.575	147.243	230.237	95.2605
80.7993	-45.1227	-97.4589	-17.3961	173.366	38.3889
113.611	-125.447	-23.5936	55.7959	193.973	58.9964
52.9191	247.854	410.543	-362.437	616.081	481.105
38.9324	51.3206	62.3223	-99.9382	186.344	51.3677
60.2779	20.4774	296.294	-169.558	367.666	232.689
92.1773	272.229	216.588	13.2257	373.38	238.403
121.989	-60.1707	74.4195	59.7755	175.928	40.9511
55.7356	3.44686	-124.894	-85.1156	202.667	67.6899
92.7329	108.457	-117.383	7.6286	209.329	74.3521
146.248	-89.2932	8.62725	134.248	210.449	75.4726
47.08	75.9301	-131.889	-141.518	247.803	112.826
118.025	328.312	189.417	201.745	450.097	315.12
115.103	146.486	-74.0986	76.9079	226.014	91.0373
115.696	-115.858	-52.2148	61.1491	195.211	60.2345
96.0839	-203.976	-33.238	22.0273	247.82	112.844
22.5414	42.5612	-52.07	-162.028	221.347	86.3703
89.8767	90.6982	-44.2466	-0.217208	168.531	33.5543
73.4305	-170.228	66.0899	-54.3318	233.487	98.5101
117.729	54.9089	63.284	44.0424	164.858	29.8817
133.205	83.9688	8.63841	79.2831	177.848	42.8713
55.0216	222.698	588.838	-440.458	780.094	645.117
90.0041	152.855	101.197	0.0130232	227.649	92.6723
15.6573	-71.2122	21.6966	-265.602	307.091	172.115
103.031	224.873	85.88	55.7111	281.542	146.565
98.5733	-145.074	-148.013	31.2455	249.298	114.321
89.261	-4.04356	-253.309	-3.26794	287.073	152.097
4.86455	-97.0449	137.158	-1974.19	1985.92	1850.95
32.6273	-301.15	-399.953	-782.028	938.318	803.341
64.9185	-72.6067	-51.3129	-41.6129	166.898	31.9218
39.0124	12.4016	33.4798	-44.0698	146.409	11.4322
16.23	23.8229	-51.0997	-193.683	242.715	107.739
110.757	137.713	-1.41325	52.1971	199.775	64.7986
48.6606	-55.8296	108.016	-106.969	210.821	75.8441
34.2308	56.1279	398.945	-592.126	728.793	593.817
18.3168	-19.2215	-72.2099	-225.723	273.411	138.434
73.4684	149.36	227.392	-80.7506	314.253	179.276
40.6938	-164.066	413.821	-517.658	695.955	560.979
16.1847	-23.9768	76.5831	-276.494	317.974	182.997
37.0511	223.788	-409.18	-617.759	785.718	650.742
79.3109	-40.328	176.393	-34.1542	228.311	93.3345
88.835	223.317	2.94463	-4.542	260.996	126.019
24.4283	76.878	40.8735	-191.689	250.089	115.112
50.1103	386.496	637.558	-623.158	981.022	846.045
48.2537	127.003	44.0654	-119.968	225.127	90.1509
64.2493	70.206	-38.828	-38.6985	161.718	26.7415
84.733	-17.5571	250.96	-23.1918	286.436	151.459
155.08	-55.07	-138.931	321.661	379.498	244.521
156.439	-29.7954	40.2722	114.877	184.187	49.2108
73.9188	-251.576	299.561	-112.771	428.909	293.932
24.8328	8.42312	-121.203	-262.544	319.232	184.256
81.3908	-59.2737	74.2297	-14.3818	165.677	30.7006
59.3594	-695.269	181.811	-425.695	846.102	711.126
143.714	70.2998	85.7069	150.982	230.872	95.8959
93.4345	123.139	-179.1	13.0442	256.181	121.204
120.437	-2.50182	-162.352	95.4032	231.7	96.7234
34.8812	292.141	-141.179	-465.435	583.204	448.227
40.6355	31.739	82.6988	-103.219	191.623	56.6461
60.2882	-84.612	339.664	-199.757	425.032	290.056
53.9132	15.8231	390.4	-284.78	501.977	367
73.5041	22.1332	-160.675	-48.0309	216.407	81.4305
6.23614	2.19404	-25.1884	-231.382	269.064	134.087
67.1159	222.036	248.708	-140.725	386.236	251.259
18.6698	161.108	273.516	-939.462	1000.79	865.81
54.8357	98.3537	352.832	-258.043	467.941	332.965
33.323	-1.91485	-254.201	-386.657	482.021	347.045
24.8317	-85.6394	185.015	-440.583	503.882	368.905
59.5565	-694.242	107.059	-412.841	825.888	690.911
86.6181	-17.3564	202.293	-11.9984	244.103	109.127
141.988	161.336	7.26415	206.618	294.944	159.967
91.8966	77.119	188.982	6.75898	244.798	109.821
123.36	161.192	-74.0073	116.774	251.624	116.648
70.6537	-74.4845	-222.752	-82.4653	283.171	148.194
29.8557	-72.1106	-16.9739	-129.062	200.907	65.9309
69.1936	-115.292	20.1581	-44.4746	184.106	49.1298
37.9116	66.9619	-16.2252	-88.4685	175.478	40.5014
77.9931	316.896	-171.883	-76.6739	392.511	257.534
29.3962	60.8477	-40.72	-129.958	201.167	66.1906
25.978	-67.3406	314.493	-660.067	746.557	611.581
97.6827	-126.64	-168.273	28.4098	251.752	116.776
136.391	49.9414	62.9047	84.3164	178.267	43.2903
67.5148	161.964	-162.998	-95.1103	282.958	147.982
142.078	-131.93	-13.1909	170.183	254.481	119.504
97.0484	106.939	108.494	18.8355	204.403	69.4259
36.1127	-36.9653	-270.774	-374.594	482.934	347.957
115.897	222.075	-458.611	247.395	582.293	447.316
17.6052	-2.39539	-98.5092	-310.534	352.647	217.671
108.024	17.8303	44.5171	15.6035	144.09	9.11312
92.5322	106.579	256.72	12.2926	309.248	174.271
27.8434	63.1242	-24.1433	-127.949	197.882	62.9053
164.175	-31.1102	54.7697	222.219	267.521	132.545
98.7964	40.31	12.7876	6.54408	141.598	6.62117
61.3748	-128.529	4.61761	-70.1948	199.216	64.2393
90.5279	24.4771	71.6815	0.697852	154.779	19.8024
35.2656	-57.1371	299.118	-430.646	544.436	409.459
54.1794	-136.687	63.8304	-108.884	229.852	94.8757
82.7633	39.7328	201.377	-26.0638	247.041	112.065
61.5632	109.285	-155.786	-103.05	255.05	120.074
26.181	210.493	-172.061	-552.973	630.802	495.825
44.0242	-178.54	-23.5006	-186.321	292.17	157.193
124.854	-224.615	213.57	215.85	401.091	266.114
104.891	0.520049	224.007	59.5652	268.228	133.252
110.455	-129.495	-84.5932	57.6934	213.242	78.2655
31.3018	101.987	-411.09	-696.573	826.335	691.358
143.195	-68.4082	-30.933	100.338	184.182	49.2051
118.592	-48.457	58.5196	41.4105	160.331	25.3548
15.4311	150.627	399.996	-1548.45	1612.02	1477.04
18.7655	131.269	-16.8585	-389.534	432.98	298.003
77.8635	139.319	-142.668	-42.8826	244.584	109.608
115.445	-156.904	87.3449	85.4437	240.348	105.372
24.9593	-46.7655	414.572	-896.356	997.863	862.886
94.6894	76.8861	3.38836	6.31293	155.504	20.5274
38.7713	-81.6749	0.0483498	-101.687	187.696	52.7194
39.7587	62.6175	124.508	-167.519	256.328	121.352
17.8981	-37.8943	15.3975	-126.653	189.559	54.5827
47.9332	-212.043	-295.007	-327.89	507.663	372.687
75.7317	10.1392	-57.9777	-14.9679	148.01	13.0333
79.327	40.8504	-314.108	-59.6967	349.45	214.473
92.4908	-151.422	-70.0821	7.25795	214.736	79.759
22.5585	63.5045	-158.596	-411.251	465.33	330.353
24.9469	39.2797	178.75	-393.429	454.422	319.445
154.47	-95.7653	-71.1628	249.8	307.984	173.007
140.067	-111.87	-88.2381	170.204	259.786	124.81
144.835	114.788	11.5373	163.756	241.545	106.569
118.256	83.3554	126.408	81.381	218.56	83.5837
121.362	32.0479	-79.8888	52.4635	168.465	33.4882
30.3518	-69.2498	9.70782	-119.418	193.311	58.3342
61.4326	-459.652	74.0317	-253.496	547.028	412.052
37.7679	-72.5472	-181.317	-252.06	346.254	211.278
95.3393	99.4872	-83.7506	12.1539	187.825	52.8485
18.1547	41.2328	-228.657	-708.57	757.809	622.832
56.6401	-298.236	-73.8201	-202.277	391.828	256.851
122.334	63.0355	168.952	114.15	252.522	117.545
119.453	-15.5533	-173.18	98.1847	241.023	106.046
161.317	-14.0757	64.1966	194.36	245.589	110.613
38.1294	-161.093	-445.287	-603.278	778.713	643.736
28.9485	96.586	192.239	-388.945	464.523	329.546
78.2124	-32.3764	-229.627	-48.3937	272.649	137.672
142.515	-79.0739	-53.9179	124.795	207.249	72.2727
104.057	23.8433	244.68	61.5533	287.131	152.155
52.3718	402.689	293.389	-384.082	643.408	508.431
62.0382	556.839	-209.89	-315.902	687.122	552.145
18.2632	-55.1025	-34.6673	-197.271	247.735	112.758
67.3389	-530.315	421.933	-282.943	746.683	611.707
10.4809	-79.8449	21.9602	-447.636	474.82	339.844
103.609	-142.337	-68.0135	38.189	211.099	76.1224
38.3489	255.32	74.5308	-336.193	449.43	314.453
54.554	-40.3691	49.2167	-45.3141	155.962	20.9849
70.2476	-103.828	201.446	-81.379	276.047	141.071
132.04	4.70955	-45.7257	41.4479	148.491	13.5146
175.388	14.1811	-1.72691	177.091	223.123	88.1466
67.9852	-144.194	27.8507	-59.3793	208.116	73.1394
109.814	160.423	104.849	69.0486	244.367	109.391
26.9433	-202.973	-40.8193	-407.328	476.444	341.468
26.8049	-20.7583	-14.1436	-49.7162	146.018	11.0417
19.0925	73.8274	37.6674	-239.449	287.095	152.119
67.8781	-101.847	-61.1727	-48.295	186.188	51.2113
15.321	-165.65	-171.452	-870.199	912.306	777.329
69.5883	-73.6985	191.651	-76.4102	257.33	122.353
166.217	32.2593	26.7608	170.861	221.741	86.764
88.791	-188.084	95.8115	-4.45463	250.588	115.611
58.3787	413.594	-29.073	-255.285	505.266	370.29
93.1632	-41.595	-53.4793	3.74414	151.072	16.0958
35.2363	53.7507	-57.5953	-111.528	191.999	57.0224
29.5255	39.7694	-1.10762	-70.2465	157.277	22.3005
10.8264	13.1343	-8.7462	-82.5147	158.985	24.0088
107.276	-156.767	129.968	63.3307	252.383	117.406
16.1144	105.824	-19.4578	-372.431	410.488	275.512
98.7894	-135.753	-207.44	38.3317	284.866	149.889
57.9774	-116.229	127.98	-108.123	244.535	109.558
80.9102	-35.2154	196.869	-31.9974	243.393	108.416
57.3755	-249.178	353.561	-276.885	531.017	396.04
16.3267	-198.545	218.94	-1008.99	1060.01	925.037
145.87	32.9305	55.2778	94.9271	177.115	42.1389
8.16551	-215.544	177.426	-1945.64	1970.2	1835.22
66.3198	134.963	3.38235	-59.2075	199.877	64.9
151.492	3.52739	-82.8695	152.714	220.046	85.0693
13.5826	-10.179	-348.817	-1444.37	1492.05	1357.07
41.7523	-220.014	-104.618	-272.933	389.952	254.975
83.1939	0.753042	-195.901	-23.3812	239.047	104.07
80.4127	-186.916	-130.771	-38.5315	267.847	132.871
37.2391	-142.788	-3.48052	-187.905	271.896	136.92
101.209	-128.921	-42.1306	26.8781	193.227	58.2509
77.0314	-51.7191	240.734	-56.704	286.465	151.488
71.1073	-34.4982	150.612	-52.8797	211.871	76.894
84.1347	-113.753	111.815	-16.3859	209.594	74.6171
135.413	31.5362	5.21767	32.4287	142.45	7.47359
116.535	-57.6268	-1.42311	28.7842	149.566	14.5897
68.6055	130.919	-89.8581	-62.2116	217.493	82.5165
56.2185	-190.017	17.5826	-127.66	266.329	131.353
84.543	-67.7798	174.406	-17.8753	231.409	96.4319
69.3711	-124.019	39.6386	-49.0139	193.838	58.861
34.59	-171.196	-77.8677	-272.729	357.73	222.754
63.5032	-259.369	-215.17	-168	400.016	265.04
77.0758	189.128	-341.862	-89.6539	422.96	287.984
51.949	-94.7952	68.8058	-91.6833	200.86	65.8837
57.5123	-80.9115	-54.0167	-61.9485	177.541	42.5643
36.4383	73.5458	226.439	-322.477	422.958	287.982
10.2382	-72.9467	114.372	-751.066	775.062	640.085
15.9774	197.487	28.4441	-696.86	737.322	602.345
24.1789	97.4905	-429.538	-981.042	1083.82	948.845
42.2689	129.145	55.8458	-154.799	248.955	113.979
46.7027	190.143	-226.329	-278.533	427.993	293.017
78.8598	-71.4405	84.2801	-21.7568	175.781	40.8043
69.3164	-440.926	-42.4805	-167.239	492.349	357.373
46.9412	11.8145	-255.699	-239.189	375.435	240.458
82.8092	103.499	66.8279	-15.5437	183.408	48.4311
27.0164	56.4273	119.932	-259.948	321.496	186.519
86.7741	-79.2213	105.303	-7.42708	188.782	53.8052
68.9466	-121.663	-223.975	-98.1143	304.65	169.674
72.4188	-360.971	-291.645	-147.043	505.171	370.194
145.387	81.8857	4.90487	118.855	197.672	62.6959
99.5805	-185.265	387.09	72.4337	455.661	320.684
19.8559	-16.7469	146.972	-409.618	455.946	320.97
0.849676	-9.57278	-14.0544	-1146.59	1154.64	1019.66
24.5053	-55.9128	-5.42378	-123.235	191.21	56.2333
84.8946	116.663	-368.015	-34.4919	410.431	275.454
29.5907	-364.023	88.1222	-659.553	770.394	635.418
48.1499	80.2048	-289.353	-268.939	425.094	290.117
154.452	107.07	-44.2077	242.333	300.604	165.627
162.217	6.75221	0.241398	21.0651	136.777	1.80086
57.4097	71.4439	-157.381	-110.493	245.561	110.585
71.1665	-22.6196	590.643	-201.605	638.932	503.956
94.3375	-61.3575	-93.916	8.50892	175.716	40.7392
20.298	-64.2115	-148.887	-438.377	486.501	351.525
115.104	-102.248	-231.959	118.766	310.779	175.802
13.4937	118.903	56.9361	-549.383	580.879	445.902
89.2779	-70.2424	113.002	-1.67695	189.539	54.5622
12.1712	-56.565	307.012	-1447.41	1486.83	1351.86
45.2659	228.496	-227.923	-319.756	473.942	338.966
113.85	-17.0371	-58.211	26.8149	150.388	15.4113
28.5296	58.5175	530.124	-981.09	1124.82	989.84
140.217	-58.6543	-18.5842	73.8918	165.724	30.7472
31.382	338.761	153.454	-609.694	726.81	591.833
48.2891	578.656	447.685	-652.097	989.3	854.323
149.727	-35.5071	-110.544	198.911	266.955	131.979
49.7524	-1.53757	-52.7555	-44.6759	151.658	16.6813
20.2575	13.2659	132.469	-360.723	407.51	272.533
94.5225	-66.3022	216.014	17.8728	263.811	128.834
27.659	54.6791	-226.178	-443.986	519.123	384.146
89.1174	-39.5587	39.3893	-0.859994	146.068	11.0913
93.8398	105.295	22.9518	7.23296	172.872	37.8954
34.7734	24.2672	11.2119	-38.5005	142.883	7.90649
47.4807	-61.5806	-158.321	-155.768	267.096	132.119
29.2527	412.148	-734.595	-1503.9	1729	1594.02
93.6759	30.8177	-425.151	27.3855	447.964	312.988
16.3118	-239.8	-136.16	-942.307	991.062	856.085
141.572	131.875	-55.2484	180.215	266.72	131.743
60.723	520.494	146.749	-303.189	634.501	499.525
159.273	39.0072	62.7198	195.187	248.54	113.563
41.4783	53.1514	66.7996	-96.5618	186.628	51.6517
44.1551	-231.434	-268.446	-365.046	526.405	391.428
14.9841	-49.0901	45.2752	-249.506	291.43	156.453
67.052	66.542	-206.051	-91.6794	271.125	136.148
98.6873	240.582	188.675	46.7155	337.459	202.483
133.926	-86.5105	57.6457	100.129	197.615	62.6384
103.987	-25.7796	84.2352	21.9422	162.666	27.6896
54.2721	-4.92876	-191.54	-137.823	271.892	136.916
97.1846	147.28	-172.746	28.6157	265.65	130.673
42.2989	133.408	-32.1658	-150.82	244.536	109.559
142.604	65.9239	73.9868	129.629	211.76	76.7836
109.445	-39.9518	-13.2286	14.8577	142.164	7.18732
66.2385	233.757	444.245	-221.002	564.851	429.874
55.3976	138.393	38.8844	-99.1764	220.724	85.7475
153.159	-98.7762	83.5572	255.665	316.736	181.759
33.8837	83.0088	-223.789	-355.424	448.906	313.929
63.4562	248.338	-139.568	-142.303	345.861	210.884
29.5901	280.26	31.5374	-496.661	586.883	451.906
109.013	-18.4577	50.8498	18.6409	146.603	11.6268
104.169	-23.0353	124.055	31.8552	187.493	52.5165
12.8113	-11.0801	-30.0654	-140.905	197.736	62.7597
46.9614	134.284	38.6514	-130.482	234.03	99.0536
37.0708	61.8885	88.4625	-142.903	224.267	89.2903
49.0775	-482.634	-397.488	-542.034	838.422	703.446
5.15147	6.81819	-36.1818	-408.401	431.701	296.724
97.1814	28.7804	-59.0463	8.2765	150.34	15.3629
68.8702	-154.832	70.7119	-65.7823	226.978	92.0016
16.985	-216.394	-138.363	-840.897	889.549	754.572
158.258	-61.6888	79.0295	251.392	302.436	167.46
148.153	12.6913	-90.042	146.391	218.901	83.9244
50.6486	206.002	-142.832	-205.551	351.152	216.176
71.7907	338.417	431.394	-180.369	592.772	457.795
43.4424	130.762	-264.674	-311.718	450.042	315.065
99.1068	31.9172	38.3026	7.99201	144.112	9.13568
125.089	60.0276	-144.185	109.72	233.773	98.7965
52.8252	-140.244	-3.64579	-106.39	221.854	86.8773
99.6609	376.87	-34.9174	64.4296	406.964	271.988
33.485	25.6092	-49.6606	-84.4661	168.746	33.7694
46.5025	108.402	-131.34	-161.592	270.798	135.822
144.519	99.0357	9.68571	139.604	218.197	83.2205
33.3671	-94.8826	-79.0006	-187.48	261.938	126.961
9.86589	6.93139	-10.804	-73.8082	154.373	19.3967
52.043	-227.519	23.3131	-178.412	319.934	184.957
29.4942	-109.759	-36.109	-204.276	270.737	135.76
116.222	69.206	32.836	37.7294	159.718	24.7415
56.1606	-229.758	-1.6696	-154.043	307.797	172.821
32.8746	150.694	168.162	-349.378	437.346	302.369
91.5606	262.857	118.68	7.85755	318.526	183.55
43.0464	66.089	44.7704	-85.4637	178.591	43.6147
134.322	63.8865	-130.061	141.515	243.398	108.421
7.69247	-17.0926	-21.4647	-203.143	245.436	110.459
14.105	-90.5123	-19.3848	-368.38	403.101	268.125
121.377	155.552	56.2724	100.878	236.131	101.155
95.8424	-215.094	-23.5478	22.1408	255.986	121.01
69.851	-102.769	269.164	-105.715	335.269	200.292
34.4892	-14.0793	-68.4914	-101.78	182.941	47.9639
99.4159	-46.8001	-8.13188	7.87731	143.308	8.33116
96.9336	-186.31	164.601	30.2323	284.495	149.519
93.7808	296.826	-181.381	22.9876	373.834	238.858
85.442	174.628	-140.586	-17.8725	262.293	127.316
67.9814	235.19	-140.119	-110.712	324.689	189.713
88.9354	-397.57	43.8893	-7.43328	422.211	287.234
24.2978	-59.7345	-173.937	-407.353	466.881	331.904
62.0717	883.123	154.792	-475.286	1023.71	888.733
120.318	196.494	-27.6892	116.04	266.572	131.595
88.5213	-148.766	-144.914	-5.36114	247.747	112.771
80.7856	100.913	-143.464	-28.4539	223.145	88.1684
60.2826	-473.705	-165.985	-286.506	593.508	458.531
9.61801	-186.208	-33.8054	-1116.79	1140.72	1005.75
97.9763	10.2282	185.447	26.0241	231.065	96.0885
93.8575	-0.990432	186.578	12.5806	230.628	95.6515
112.977	-131.912	-53.5098	60.3575	205.246	70.2693
35.6221	13.9579	47.8616	-69.5806	159.83	24.8536
32.6801	218.479	-13.4095	-341.217	427.271	292.295
159.876	75.5375	66.1296	273.986	321.506	186.529
46.8673	215.366	106.851	-225.234	356.018	221.041
48.7643	-248.477	238.884	-302.126	477.813	342.836
83.7685	174.977	-207.364	-29.6265	304.488	169.512
92.4504	-170.71	-45.7517	7.56308	222.51	87.5337
51.7563	2.60118	161.277	-127.128	245.759	110.782
70.1666	210.999	83.4881	-81.8442	276.42	141.444
69.0607	-27.3884	-84.6674	-34.0508	165.218	30.2409
46.8521	-441.355	337.104	-520.576	773.079	638.103
141.064	-48.8545	40.7337	78.7289	168.71	33.733
44.649	-54.3155	-28.7753	-62.2246	160.838	25.8611
110.012	172.041	115.646	75.4997	258.633	123.657
19.7099	270.739	-23.6026	-758.6	817.037	682.06
