    0.971225457636394451E+00   -0.122818336271830461E+03
    0.971227644743303364E+00   -0.122818322815928099E+03
    0.971233103138890663E+00   -0.122818289275076069E+03
    0.977440741921044798E+00   -0.122818263667692932E+03
    0.977440134334611854E+00   -0.122818259942839774E+03
    0.971239300736079336E+00   -0.122818251263361475E+03
    0.977437701175636886E+00   -0.122818245033492843E+03
    0.971240448555947267E+00   -0.122818244231772368E+03
    0.971244885647315592E+00   -0.122818217074470240E+03
    0.977432103970517607E+00   -0.122818210780661943E+03
    0.977431700138978399E+00   -0.122818208311757047E+03
    0.977430278521320361E+00   -0.122818199622977957E+03
    0.971247832957733537E+00   -0.122818199056911254E+03
    0.971247884261425387E+00   -0.122818198743432518E+03
    0.977429202611820980E+00   -0.122818193049786913E+03
    0.977428489808849665E+00   -0.122818188696229001E+03
    0.971249611494501619E+00   -0.122818188192630657E+03
    0.977426899602138577E+00   -0.122818178987407293E+03
    0.971253761085194012E+00   -0.122818162868961466E+03
    0.977421585417709737E+00   -0.122818146578537423E+03
    0.971257645132092895E+00   -0.122818139196663381E+03
    0.977418862033864189E+00   -0.122818129991453318E+03
    0.977416128343367996E+00   -0.122818113356339481E+03
    0.971262887277735465E+00   -0.122818107294375167E+03
    0.977414247710698958E+00   -0.122818101920848733E+03
    0.977413578521443505E+00   -0.122818097853421776E+03
    0.977413393148804599E+00   -0.122818096726857235E+03
    0.977411249129817028E+00   -0.122818083701953455E+03
    0.977409187489950981E+00   -0.122818071186071933E+03
    0.977406773789826433E+00   -0.122818056543565874E+03
    0.971273218818619832E+00   -0.122818044578421677E+03
    0.977404088841455798E+00   -0.122818040269085515E+03
    0.977399242549525926E+00   -0.122818010929963435E+03
    0.971284526082688671E+00   -0.122817976181322351E+03
    0.977390873438125141E+00   -0.122817960373244006E+03
    0.971288011257856465E+00   -0.122817955150617962E+03
    0.977389482777214158E+00   -0.122817951985855714E+03
    0.977387733025665062E+00   -0.122817941438141972E+03
    0.977385591623907812E+00   -0.122817928537748941E+03
    0.971296325633381641E+00   -0.122817905075877491E+03
    0.977380398717570320E+00   -0.122817897291895690E+03
    0.977379393132566499E+00   -0.122817891247424910E+03
    0.977378523588107950E+00   -0.122817886022291731E+03
    0.971301686528429298E+00   -0.122817872861432789E+03
    0.977375067822017773E+00   -0.122817865271205278E+03
    0.971305581900566706E+00   -0.122817849489177604E+03
    0.971306342349640195E+00   -0.122817844929978037E+03
    0.977371399684125008E+00   -0.122817843270701545E+03
    0.977371256425085155E+00   -0.122817842412012055E+03
    0.977369459367341542E+00   -0.122817831643959138E+03
    0.977368330432009658E+00   -0.122817824882591339E+03
    0.971310992592433919E+00   -0.122817817074760796E+03
    0.971311109253261695E+00   -0.122817816376505490E+03
    0.977365834694690627E+00   -0.122817809944176375E+03
    0.977364115154144675E+00   -0.122817799658906821E+03
    0.971314443920468396E+00   -0.122817796428746078E+03
    0.971315698396936211E+00   -0.122817788930240425E+03
    0.977361279261900195E+00   -0.122817782709053091E+03
    0.971318658167840465E+00   -0.122817771250838376E+03
    0.977357608995068960E+00   -0.122817760795824199E+03
    0.971322811817323939E+00   -0.122817746469323396E+03
    0.971323404960553138E+00   -0.122817742933293360E+03
    0.977354259035544959E+00   -0.122817740818224848E+03
    0.977353186890231429E+00   -0.122817734429135115E+03
    0.977350637011686896E+00   -0.122817719243118859E+03
    0.971328648066988043E+00   -0.122817711706698702E+03
    0.977346514341629113E+00   -0.122817694717398524E+03
    0.971334142296164660E+00   -0.122817679042787461E+03
    0.971336398770118459E+00   -0.122817665645040066E+03
    0.977340825947940028E+00   -0.122817660932363751E+03
    0.977340345126029297E+00   -0.122817658079553439E+03
    0.971342015229130440E+00   -0.122817632341183398E+03
    0.977332085618995761E+00   -0.122817609145634535E+03
    0.971345943386541455E+00   -0.122817609085486396E+03
    0.971346663253001785E+00   -0.122817604826999741E+03
    0.977331067468501402E+00   -0.122817603122880044E+03
    0.971351255226975852E+00   -0.122817577686541355E+03
    0.971351437188209599E+00   -0.122817576611934015E+03
    0.971352724788326682E+00   -0.122817569009632180E+03
    0.977323772703572957E+00   -0.122817560031454349E+03
    0.977322810352297400E+00   -0.122817554354534224E+03
    0.971357114198907357E+00   -0.122817543118121151E+03
    0.971357287097488475E+00   -0.122817542099035947E+03
    0.971363264932930903E+00   -0.122817506901288112E+03
    0.971363277984638840E+00   -0.122817506824516400E+03
    0.977306340307554922E+00   -0.122817457481336106E+03
    0.971374231504490981E+00   -0.122817442513307753E+03
    0.971374498179251700E+00   -0.122817440950542178E+03
    0.977301074139193870E+00   -0.122817426620019106E+03
    0.977299758417448428E+00   -0.122817418918056376E+03
    0.977298694669835544E+00   -0.122817412693599692E+03
    0.971379974271267987E+00   -0.122817408890667593E+03
    0.977291898953291938E+00   -0.122817372981651715E+03
    0.971386840929726270E+00   -0.122817368773463684E+03
    0.977290090332989081E+00   -0.122817362428045996E+03
    0.971390129705634653E+00   -0.122817349592397989E+03
    0.977282621666707985E+00   -0.122817318915595109E+03
    0.977282471264079966E+00   -0.122817318040481950E+03
    0.971398685307161114E+00   -0.122817299793879471E+03
    0.977279194079094138E+00   -0.122817298983381789E+03
    0.977278686292402887E+00   -0.122817296032459993E+03
    0.971401310585659150E+00   -0.122817284542260495E+03
    0.971402848218572257E+00   -0.122817275615671321E+03
    0.977273772965290277E+00   -0.122817267505764221E+03
    0.977272874609853903E+00   -0.122817262295087545E+03
    0.977272247509073155E+00   -0.122817258658698336E+03
    0.977270495456869281E+00   -0.122817248503137336E+03
    0.971409119666785448E+00   -0.122817239255747907E+03
    0.971411399369293105E+00   -0.122817226058002461E+03
    0.971411962949903174E+00   -0.122817222796882646E+03
    0.977265978750129993E+00   -0.122817222350571313E+03
    0.977264609434199683E+00   -0.122817214429945125E+03
    0.977264545626273629E+00   -0.122817214060947023E+03
    0.977264203070489335E+00   -0.122817212080101342E+03
    0.971415638923645020E+00   -0.122817201541520504E+03
    0.971415747708180399E+00   -0.122817200912909158E+03
    0.977257012039858153E+00   -0.122817170551156067E+03
    0.971421649886994532E+00   -0.122817166842237512E+03
    0.971421652497859056E+00   -0.122817166827181396E+03
    0.977256274993179685E+00   -0.122817166300410577E+03
    0.971422614406727392E+00   -0.122817161281036960E+03
    0.971423411393429026E+00   -0.122817156687181154E+03
    0.977252260524701821E+00   -0.122817143166748778E+03
    0.971426517312321547E+00   -0.122817138796550154E+03
    0.977251464794701596E+00   -0.122817138585080741E+03
    0.971427344177958174E+00   -0.122817134036874819E+03
    0.977246162046110145E+00   -0.122817108084784479E+03
    0.971431906722407978E+00   -0.122817107797865461E+03
    0.977243397232599009E+00   -0.122817092204203163E+03
    0.971435794656472340E+00   -0.122817085470985333E+03
    0.977241563235674571E+00   -0.122817081678397386E+03
    0.971441917920140452E+00   -0.122817050368070994E+03
    0.971442822922430671E+00   -0.122817045186238886E+03
    0.977234604166631327E+00   -0.122817041798891168E+03
    0.971446532782374583E+00   -0.122817023961366928E+03
    0.977231000677985184E+00   -0.122817021186427468E+03
    0.971448496789521165E+00   -0.122817012735891595E+03
    0.971454834211544993E+00   -0.122816976565731665E+03
    0.977222978222440641E+00   -0.122816975389031057E+03
    0.971455374542878114E+00   -0.122816973485521217E+03
    0.977222440672983583E+00   -0.122816972324896767E+03
    0.971455651012086863E+00   -0.122816971909705202E+03
    0.977219641786319149E+00   -0.122816956379939228E+03
    0.971460658702322011E+00   -0.122816943393083491E+03
    0.977217330450456889E+00   -0.122816943224180193E+03
    0.977215733998161862E+00   -0.122816934143591524E+03
    0.971462324602048732E+00   -0.122816933917495803E+03
    0.971472593473474366E+00   -0.122816875629591550E+03
    0.977202983836172323E+00   -0.122816861801715589E+03
    0.977202663276287242E+00   -0.122816859987063864E+03
    0.977202288032496869E+00   -0.122816857863111039E+03
    0.977202123646911724E+00   -0.122816856932744315E+03
    0.971477555919226798E+00   -0.122816847536588185E+03
    0.977200427373961178E+00   -0.122816847335533708E+03
    0.971479426469728735E+00   -0.122816836959808910E+03
    0.971479959095209677E+00   -0.122816833949414004E+03
    0.971480321462165786E+00   -0.122816831901639404E+03
    0.971481239834768195E+00   -0.122816826712979690E+03
    0.977195497754532405E+00   -0.122816819476906346E+03
    0.971483004718634358E+00   -0.122816816746345879E+03
    0.977194826075015177E+00   -0.122816815684780153E+03
    0.977192355559831971E+00   -0.122816801744572501E+03
    0.977191746016859208E+00   -0.122816798307001491E+03
    0.977189228435714652E+00   -0.122816784116662930E+03
    0.971490792853981877E+00   -0.122816772838802223E+03
    0.977186394856969787E+00   -0.122816768160191089E+03
    0.971493772829179481E+00   -0.122816756070168097E+03
    0.971493839875154475E+00   -0.122816755693095217E+03
    0.971496662693493218E+00   -0.122816739825362703E+03
    0.971497276126260134E+00   -0.122816736379194751E+03
    0.971497412961530360E+00   -0.122816735610577368E+03
    0.977179828898512293E+00   -0.122816731246909811E+03
    0.971499254432066195E+00   -0.122816725270454057E+03
    0.971499696424602210E+00   -0.122816722789599567E+03
    0.977176640142912833E+00   -0.122816713350729600E+03
    0.977174221773540186E+00   -0.122816699791572518E+03
    0.977171236587062841E+00   -0.122816683070364519E+03
    0.971506864060256436E+00   -0.122816682612372773E+03
    0.971510782825775077E+00   -0.122816660689193412E+03
    0.977166388284120946E+00   -0.122816655950642286E+03
    0.977162252053466851E+00   -0.122816632850734038E+03
    0.977157068312826005E+00   -0.122816603948469918E+03
    0.977152837607006663E+00   -0.122816580399275509E+03
    0.971525546996433675E+00   -0.122816578364999330E+03
    0.971530452122324140E+00   -0.122816551109646326E+03
    0.971530701156421928E+00   -0.122816549727155902E+03
    0.977144982776345539E+00   -0.122816536771095684E+03
    0.977144862627049027E+00   -0.122816536104696056E+03
    0.971534187617292710E+00   -0.122816530385253429E+03
    0.977139207118684183E+00   -0.122816504769098970E+03
    0.971541003442451312E+00   -0.122816492642376332E+03
    0.971541944085508646E+00   -0.122816487440742620E+03
    0.971542179130869155E+00   -0.122816486141245463E+03
    0.971544229338655918E+00   -0.122816474810876088E+03
    0.971544313682919047E+00   -0.122816474344929730E+03
    0.977133595165475488E+00   -0.122816473737324472E+03
    0.977132238902967964E+00   -0.122816466247095690E+03
    0.977131245487388500E+00   -0.122816460763068122E+03
    0.977130052528898285E+00   -0.122816454180066444E+03
    0.977128891751417039E+00   -0.122816447777346824E+03
    0.977127031357880260E+00   -0.122816437521177889E+03
    0.971551117917247908E+00   -0.122816436802353735E+03
    0.971552242369857266E+00   -0.122816430606962797E+03
    0.977123124716499425E+00   -0.122816416006510408E+03
    0.977122426176402659E+00   -0.122816412162687627E+03
    0.971560651798103914E+00   -0.122816384352818019E+03
    0.977116798250266760E+00   -0.122816381229360985E+03
    0.971561350968551785E+00   -0.122816380513484447E+03
    0.977115619966744342E+00   -0.122816374760970987E+03
    0.971565434682651108E+00   -0.122816358108012892E+03
    0.971566909750962382E+00   -0.122816350023091729E+03
    0.971567494915285601E+00   -0.122816346816969130E+03
    0.977109705438175880E+00   -0.122816342333611260E+03
    0.971569830761217501E+00   -0.122816334025583771E+03
    0.971570919102662689E+00   -0.122816328069372759E+03
    0.971576881151294813E+00   -0.122816295482168726E+03
    0.977098774122748037E+00   -0.122816282582907263E+03
    0.971580640569367326E+00   -0.122816274970164343E+03
    0.977091830784261206E+00   -0.122816244753197523E+03
    0.971587189159180742E+00   -0.122816239306695692E+03
    0.971589794555798969E+00   -0.122816225141337810E+03
    0.977086148323466075E+00   -0.122816213864095118E+03
    0.971592635994722564E+00   -0.122816209707931023E+03
    0.971593320928313298E+00   -0.122816205990069761E+03
    0.971594211706137356E+00   -0.122816201156260732E+03
    0.977083603379993004E+00   -0.122816200050814587E+03
    0.971595062664839415E+00   -0.122816196539995190E+03
    0.971598770846479387E+00   -0.122816176440626776E+03
    0.977077891284154787E+00   -0.122816169093683428E+03
    0.977075186135227147E+00   -0.122816154455430791E+03
    0.977074614067486080E+00   -0.122816151361678919E+03
    0.971605070322359987E+00   -0.122816142358036473E+03
    0.971605446359647185E+00   -0.122816140326010910E+03
    0.971606951532778207E+00   -0.122816132195173907E+03
    0.971607046719936362E+00   -0.122816131681130315E+03
    0.977070422265585603E+00   -0.122816128712080712E+03
    0.977067045081496777E+00   -0.122816110489377706E+03
    0.977063687501856348E+00   -0.122816092394805921E+03
    0.977062784154754671E+00   -0.122816087530317944E+03
    0.971616739073660862E+00   -0.122816079432821937E+03
    0.971616895617038345E+00   -0.122816078590471591E+03
    0.977059552165709722E+00   -0.122816070139395748E+03
    0.977059317601987054E+00   -0.122816068878041847E+03
    0.971622214585004529E+00   -0.122816049998215391E+03
    0.977053589111242515E+00   -0.122816038107149367E+03
    0.971625437257306879E+00   -0.122816032701859385E+03
    0.977052044483802784E+00   -0.122816029821204324E+03
    0.971627247401831595E+00   -0.122816022995663914E+03
    0.971627377366536593E+00   -0.122816022299027978E+03
    0.971629568677949806E+00   -0.122816010558202620E+03
    0.971630007387323413E+00   -0.122816008208782449E+03
    0.977047737809379480E+00   -0.122816006743537713E+03
    0.977046400485184652E+00   -0.122815999584836675E+03
    0.977045545412101313E+00   -0.122815995009480346E+03
    0.971632491167811030E+00   -0.122815994914567810E+03
    0.971632697072655205E+00   -0.122815993813027788E+03
    0.977045121430473618E+00   -0.122815992741359892E+03
    0.977038533176538437E+00   -0.122815957542678220E+03
    0.977033184679960698E+00   -0.122815929030675846E+03
    0.977032029616409559E+00   -0.122815922880636421E+03
    0.977031886269011385E+00   -0.122815922117579134E+03
    0.971646200732661502E+00   -0.122815921754755280E+03
    0.971648777453938406E+00   -0.122815908045798992E+03
    0.977028559405920372E+00   -0.122815904419654046E+03
    0.971650825516644945E+00   -0.122815897158831717E+03
    0.977022598120893648E+00   -0.122815872762109535E+03
    0.971656538656945457E+00   -0.122815866833091832E+03
    0.977019995887364878E+00   -0.122815858964911726E+03
    0.971660098735494748E+00   -0.122815847968579789E+03
    0.977017837169582126E+00   -0.122815847529418676E+03
    0.977016633705516946E+00   -0.122815841158242193E+03
    0.971662951157029386E+00   -0.122815832871951855E+03
    0.971663311900689886E+00   -0.122815830963838010E+03
    0.971663331094100413E+00   -0.122815830862323821E+03
    0.977014030284874324E+00   -0.122815827385447136E+03
    0.977010742553829026E+00   -0.122815810011608875E+03
    0.977007528487390586E+00   -0.122815793047700978E+03
    0.971671237632951157E+00   -0.122815789106461509E+03
    0.977006193318330385E+00   -0.122815786006654790E+03
    0.971672731002046874E+00   -0.122815781233583039E+03
    0.971674051386325566E+00   -0.122815774276333570E+03
    0.977001223601571711E+00   -0.122815759829702174E+03
    0.976999348916554378E+00   -0.122815749967869110E+03
    0.976996489860644579E+00   -0.122815734941101681E+03
    0.971686676771299607E+00   -0.122815707925815147E+03
    0.976990615507532412E+00   -0.122815704117091428E+03
    0.976986943852799494E+00   -0.122815684885760533E+03
    0.976986907717603215E+00   -0.122815684696624629E+03
    0.976985657542340014E+00   -0.122815678154648580E+03
    0.971699736652983703E+00   -0.122815639623412196E+03
    0.971702800880847706E+00   -0.122815623646515263E+03
    0.971704066550366452E+00   -0.122815617052725429E+03
    0.976973613228639182E+00   -0.122815615286853046E+03
    0.976965463208044116E+00   -0.122815572908795076E+03
    0.971713116006010957E+00   -0.122815569999810776E+03
    0.976963844722976260E+00   -0.122815564508705606E+03
    0.971714709616541938E+00   -0.122815561730548495E+03
    0.976961892352247840E+00   -0.122815554382608582E+03
    0.976955532665640169E+00   -0.122815521449928809E+03
    0.976953056803823827E+00   -0.122815508650671745E+03
    0.976952046267185015E+00   -0.122815503430066556E+03
    0.971731216504578499E+00   -0.122815476371429227E+03
    0.971731513093429200E+00   -0.122815474842658006E+03
    0.976943385009775511E+00   -0.122815458767322411E+03
    0.971737832848567296E+00   -0.122815442308720748E+03
    0.971737939913120408E+00   -0.122815441758235238E+03
    0.971740567376118247E+00   -0.122815428255913744E+03
    0.976934023949819985E+00   -0.122815410662710022E+03
    0.971745963532488100E+00   -0.122815400568291381E+03
    0.976929255354256787E+00   -0.122815386224445831E+03
    0.971749186272012677E+00   -0.122815384059901078E+03
    0.976927096975186426E+00   -0.122815375177886594E+03
    0.976919114263102961E+00   -0.122815334402468139E+03
    0.976918211608957421E+00   -0.122815329799668774E+03
    0.971760253689324949E+00   -0.122815327523687017E+03
    0.976917564216571055E+00   -0.122815326499487838E+03
    0.976916194143013783E+00   -0.122815319518061813E+03
    0.976913835264681119E+00   -0.122815307506718653E+03
    0.976912469109565085E+00   -0.122815300555324313E+03
    0.971768093072835959E+00   -0.122815287623881929E+03
    0.976906313471871512E+00   -0.122815269279412206E+03
    0.976905784962667112E+00   -0.122815266597624245E+03
    0.976905703544616699E+00   -0.122815266184537748E+03
    0.976901624219044029E+00   -0.122815245504253070E+03
    0.976901308469966589E+00   -0.122815243904923591E+03
    0.971777375654553244E+00   -0.122815240535771011E+03
    0.976900388288149513E+00   -0.122815239245150622E+03
    0.971777770136103003E+00   -0.122815238538442145E+03
    0.971782288269161021E+00   -0.122815215684283984E+03
    0.971782615479649281E+00   -0.122815214030715950E+03
    0.976894011744144697E+00   -0.122815207000509830E+03
    0.976893629996137713E+00   -0.122815205072652361E+03
    0.971786476610010275E+00   -0.122815194534360700E+03
    0.976890771601325092E+00   -0.122815190646687554E+03
    0.971789454249394669E+00   -0.122815179519222596E+03
    0.976887293335446660E+00   -0.122815173114093980E+03
    0.971792252926434119E+00   -0.122815165422503242E+03
    0.971792732982266760E+00   -0.122815163006054888E+03
    0.976884456115789668E+00   -0.122815158830476136E+03
    0.971793604535705624E+00   -0.122815158620096327E+03
    0.971799050566623968E+00   -0.122815131247788685E+03
    0.976878345075269272E+00   -0.122815128119273780E+03
    0.976875688884189519E+00   -0.122815114793528451E+03
    0.976875452559861857E+00   -0.122815113608597400E+03
    0.976875116409607003E+00   -0.122815111923329027E+03
    0.971807060483704244E+00   -0.122815091095652335E+03
    0.976866463284073117E+00   -0.122815068618300742E+03
    0.976863293268472543E+00   -0.122815052790831388E+03
    0.971817139769741378E+00   -0.122815040750378586E+03
    0.974646449089050293E+00   -0.122808848454908102E+03
    0.974616050720214844E+00   -0.122808830894688441E+03
    0.975480556488037109E+00   -0.122810042981087946E+03
    0.972260594367980957E+00   -0.122813024506040705E+03
    0.974054455757141113E+00   -0.122808835064428550E+03
    0.972983717918395996E+00   -0.122810570447201883E+03
    0.973972320556640625E+00   -0.122808887931026248E+03
    0.974503636360168457E+00   -0.122808781823423587E+03
    0.972564101219177246E+00   -0.122811868624760109E+03
    0.973825301536481835E+00   -0.122809015857739183E+03
    0.973719063031575849E+00   -0.122809134891969222E+03
    0.973149977996541127E+00   -0.122810152357472063E+03
    0.973025665034081499E+00   -0.122810459810119639E+03
    0.973388633257181835E+00   -0.122809647726582142E+03
    0.975623001222469588E+00   -0.122810384460029880E+03
    0.976412769072961262E+00   -0.122813005401273799E+03
    0.972726956594662906E+00   -0.122811323467769355E+03
    0.974166285731867254E+00   -0.122808784523035797E+03
    0.975855132491832311E+00   -0.122811026879630688E+03
    0.974995600687160402E+00   -0.122809181125410163E+03
    0.972739313690602181E+00   -0.122811284242381731E+03
    0.975682359714076908E+00   -0.122810538597692542E+03
    0.975355983748314670E+00   -0.122809777221670970E+03
    0.975366823817162776E+00   -0.122809799129017179E+03
    0.972829891680785597E+00   -0.122811005933777736E+03
    0.976761872929052810E+00   -0.122814556896442085E+03
    0.974328725967746889E+00   -0.122808755141740860E+03
    0.972092264147485619E+00   -0.122813744076939201E+03
    0.974742417116961302E+00   -0.122808915878551588E+03
    0.972374731016225180E+00   -0.122812568463649228E+03
    0.975140836264508093E+00   -0.122809390471258737E+03
    0.974608441002356662E+00   -0.122808826784644523E+03
    0.975320892740417333E+00   -0.122809707897130906E+03
    0.974679696399187612E+00   -0.122808869752263675E+03
    0.973491739331922568E+00   -0.122809464538264166E+03
    0.975177802327354626E+00   -0.122809450411767088E+03
    0.973889863350367646E+00   -0.122808954418556567E+03
    0.974160003000025476E+00   -0.122808786707109846E+03
    0.973658896405368735E+00   -0.122809212200628977E+03
    0.974225747462218794E+00   -0.122808767716002322E+03
    0.974690100173713825E+00   -0.122808876865492806E+03
    0.973260138899562977E+00   -0.122809905434754157E+03
    0.972853562184018972E+00   -0.122810935876941642E+03
    0.972249340941044649E+00   -0.122813070864660503E+03
    0.974220109501820919E+00   -0.122808769009668438E+03
    0.973612983849615365E+00   -0.122809276007710736E+03
    0.972474687250798775E+00   -0.122812190230807474E+03
    0.975712169774640925E+00   -0.122810618633357691E+03
    0.973970500143262585E+00   -0.122808889253794320E+03
    0.975827208762134357E+00   -0.122810943965366420E+03
    0.972384183659274481E+00   -0.122812531849465785E+03
    0.976226507977649649E+00   -0.122812276171162495E+03
    0.974111038062076995E+00   -0.122808806402527395E+03
    0.971945463769022910E+00   -0.122814417335172251E+03
    0.973791098038618408E+00   -0.122809051745685039E+03
    0.972828709148011783E+00   -0.122811009462729430E+03
    0.975875283450400421E+00   -0.122811087671574654E+03
    0.972309690027644558E+00   -0.122812825184264980E+03
    0.974218271865744390E+00   -0.122808769444903149E+03
    0.976423307729701984E+00   -0.122813048710964921E+03
    0.971861386247553694E+00   -0.122814822118270499E+03
    0.974160735363351238E+00   -0.122808786448499930E+03
    0.975215742115888351E+00   -0.122809514739966971E+03
    0.973268655600139199E+00   -0.122809887343760664E+03
    0.971935757023170810E+00   -0.122814463353875979E+03
    0.976341856941152719E+00   -0.122812719689133615E+03
    0.975266310851182761E+00   -0.122809604904581320E+03
    0.975477206108833372E+00   -0.122810035432090359E+03
    0.973871402002061348E+00   -0.122808971145834604E+03
    0.972405122222384510E+00   -0.122812451374268349E+03
    0.973400905976296915E+00   -0.122809624819889848E+03
    0.973251609947843432E+00   -0.122809923695458608E+03
    0.973461661028524605E+00   -0.122809515807360071E+03
    0.971826873978254180E+00   -0.122814992319362176E+03
    0.974639284297136976E+00   -0.122808844151500281E+03
    0.972628362754556219E+00   -0.122811647247856200E+03
    0.973891423553780777E+00   -0.122808953035776398E+03
    0.976169338561667210E+00   -0.122812066102000557E+03
    0.976530916137998140E+00   -0.122813503504220520E+03
    0.972055543488315021E+00   -0.122813908490716329E+03
    0.973787810197384918E+00   -0.122809055317274456E+03
    0.975763779143428045E+00   -0.122810761350024080E+03
    0.974986516287085658E+00   -0.122809169416517776E+03
    0.973487313025593659E+00   -0.122809471970775263E+03
    0.972908829867993874E+00   -0.122810776614824206E+03
    0.973222205524315043E+00   -0.122809987753494610E+03
    0.976401476420124981E+00   -0.122812959236618809E+03
    0.972292280135598097E+00   -0.122812895320868108E+03
    0.976237968631752051E+00   -0.122812319060744215E+03
    0.973362671018565662E+00   -0.122809697165482831E+03
    0.972460076070993495E+00   -0.122812244286824978E+03
    0.971895051167299462E+00   -0.122814658364410363E+03
    0.972577508720734119E+00   -0.122811821762889664E+03
    0.975859481193386613E+00   -0.122811039930989878E+03
    0.975892384718209827E+00   -0.122811139892767400E+03
    0.976348966274061203E+00   -0.122812747885044402E+03
    0.976685322730626138E+00   -0.122814196069437102E+03
    0.974760501243829403E+00   -0.122808930622299115E+03
    0.973566284920928671E+00   -0.122809345182114072E+03
    0.975981295370098589E+00   -0.122811420710041347E+03
    0.976440139791891482E+00   -0.122813118339388325E+03
    0.975045810180239059E+00   -0.122809248782899132E+03
    0.976489650728228797E+00   -0.122813326395444960E+03
    0.975911250216467185E+00   -0.122811198171916544E+03
    0.974128440832589315E+00   -0.122808798859653635E+03
    0.975457480462254445E+00   -0.122809991436600768E+03
    0.972748682473979942E+00   -0.122811254704030134E+03
    0.975535541698338005E+00   -0.122810170042718568E+03
    0.972401616880339659E+00   -0.122812464786289979E+03
    0.975444384989417768E+00   -0.122809962653650899E+03
    0.974648518171428058E+00   -0.122808849716549503E+03
    0.974893762264488872E+00   -0.122809059201611518E+03
    0.975218672383444507E+00   -0.122809519826699699E+03
    0.972494028280096345E+00   -0.122812119325096191E+03
    0.975750400243358240E+00   -0.122810723847499034E+03
    0.974167968475513235E+00   -0.122808783951309152E+03
    0.973631479557532598E+00   -0.122809249802072742E+03
    0.972370952100239050E+00   -0.122812583150446940E+03
    0.975219336174300233E+00   -0.122809520981350545E+03
    0.975904469699414356E+00   -0.122811177144608962E+03
    0.972154438055673475E+00   -0.122813471775310475E+03
    0.976205518851914422E+00   -0.122812198296024320E+03
    0.975625914694720708E+00   -0.122810391862980737E+03
    0.973916897148505378E+00   -0.122808931139611104E+03
    0.976165823337648342E+00   -0.122812053396135326E+03
    0.976442122896712617E+00   -0.122813126579685147E+03
    0.975220954608779333E+00   -0.122809523800235411E+03
    0.972180650867562113E+00   -0.122813359261529243E+03
    0.972804611892304827E+00   -0.122811081976596796E+03
    0.973443887051148482E+00   -0.122809546944089362E+03
    0.976390153892506274E+00   -0.122812913202911972E+03
    0.972299943177448389E+00   -0.122812864376108422E+03
    0.976283132483204530E+00   -0.122812490606485468E+03
    0.974522067584881468E+00   -0.122808788157008081E+03
    0.974948644585176827E+00   -0.122809122361227395E+03
    0.973384542318148416E+00   -0.122809655428369808E+03
    0.975686102027957802E+00   -0.122810548548842661E+03
    0.974213988485967408E+00   -0.122808770485312849E+03
    0.976053118674973352E+00   -0.122811658968191324E+03
    0.974060716322848852E+00   -0.122808831581752841E+03
    0.973345161543077264E+00   -0.122809731260405869E+03
    0.976227135467315765E+00   -0.122812278512719146E+03
    0.976372525493098942E+00   -0.122812842035996894E+03
    0.972403700894061918E+00   -0.122812456809579317E+03
    0.976414050124700728E+00   -0.122813010654166092E+03
    0.971909405058528630E+00   -0.122814589225028996E+03
    0.976407791926165225E+00   -0.122812985023502875E+03
    0.973173359305488650E+00   -0.122810097943517789E+03
    0.975335103095409606E+00   -0.122809735677336306E+03
    0.972472997059823485E+00   -0.122812196462311007E+03
    0.976825117994211678E+00   -0.122814863746701647E+03
    0.975702923213687123E+00   -0.122810593619764177E+03
    0.972309499460817350E+00   -0.122812825948729582E+03
    0.973208212851179977E+00   -0.122810018836935654E+03
    0.976528135408291642E+00   -0.122813491463719473E+03
    0.972569808415124637E+00   -0.122811848633546134E+03
    0.972290061846805664E+00   -0.122812904300386748E+03
    0.972069372179178104E+00   -0.122813846260996215E+03
    0.975606158406053803E+00   -0.122810341992360293E+03
    0.975907863226181282E+00   -0.122811187657038104E+03
    0.974518972088687874E+00   -0.122808787046373681E+03
    0.973128393796942825E+00   -0.122810203548353115E+03
    0.974724056114631865E+00   -0.122808901570442259E+03
    0.973599070740747252E+00   -0.122809296166147462E+03
    0.976160763233218876E+00   -0.122812035149147562E+03
    0.973342829005780952E+00   -0.122809735848128327E+03
    0.973274111814860121E+00   -0.122809875829136672E+03
    0.972539857350987136E+00   -0.122811954264053270E+03
    0.976305922517703095E+00   -0.122812578700439261E+03
    0.975686846573718736E+00   -0.122810550531958725E+03
    0.975164268586766636E+00   -0.122809428153361637E+03
    0.973488641027405177E+00   -0.122809469736770779E+03
    0.974607773493051277E+00   -0.122808826429580378E+03
    0.972978723328768558E+00   -0.122810583852340670E+03
    0.975410947288045782E+00   -0.122809890697710088E+03
    0.972349022683296815E+00   -0.122812668936561252E+03
    0.973667667356733046E+00   -0.122809200485215939E+03
    0.976535231070136400E+00   -0.122813522218046273E+03
    0.973322771421373689E+00   -0.122809775742001165E+03
    0.975908081827164264E+00   -0.122811188334998207E+03
    0.971966152425508878E+00   -0.122814319873848959E+03
    0.974412331788165331E+00   -0.122808760350743114E+03
    0.973696177604827295E+00   -0.122809163454414175E+03
    0.975447543043003074E+00   -0.122809969563818598E+03
    0.974861777645756877E+00   -0.122809025139133581E+03
    0.975565770973840451E+00   -0.122810242443475062E+03
    0.975252700508816517E+00   -0.122809580140035791E+03
    0.974270476886041736E+00   -0.122808759679199540E+03
    0.976665109150143707E+00   -0.122814102723855981E+03
