    0.623470171767212755E+00   -0.120103880396750000E+03
    0.663602371954848502E+00   -0.120105103088146180E+03
    0.669652470224810781E+00   -0.120107566429544349E+03
    0.623797880106742086E+00   -0.120103783984027814E+03
    0.651832829820960358E+00   -0.120102021709892000E+03
    0.626353685733746057E+00   -0.120103092170494435E+03
    0.636108097207287226E+00   -0.120101431251681092E+03
    0.670005905478373132E+00   -0.120107728793576300E+03
    0.659487769943432056E+00   -0.120103768937364293E+03
    0.656941104367949835E+00   -0.120103081555351210E+03
    0.631318789199373898E+00   -0.120102052785225922E+03
    0.639421421546179980E+00   -0.120101220241705363E+03
    0.655173166584102740E+00   -0.120102666581435415E+03
    0.629493188019247030E+00   -0.120102388203689415E+03
    0.651482117388935911E+00   -0.120101964561502783E+03
    0.645991495839631669E+00   -0.120101331470960588E+03
    0.620622666716960869E+00   -0.120104791888208212E+03
    0.618026760850123313E+00   -0.120105738099864269E+03
    0.653450247365168990E+00   -0.120102311231966269E+03
    0.646984358768957102E+00   -0.120101409527415882E+03
    0.618057602470833189E+00   -0.120105726212771515E+03
    0.662137848451421540E+00   -0.120104596562965952E+03
    0.614816510458449428E+00   -0.120107060273713728E+03
    0.612957893900888062E+00   -0.120107902607607514E+03
    0.621164087605347692E+00   -0.120104608394388393E+03
    0.613339924205311360E+00   -0.120107724868505116E+03
    0.629932654428040251E+00   -0.120102302491670088E+03
    0.613526265185604491E+00   -0.120107639037479146E+03
    0.661782081385077214E+00   -0.120104478798345355E+03
    0.668082126686612487E+00   -0.120106869673088667E+03
    0.667302863203397489E+00   -0.120106538850785967E+03
    0.667994013351455140E+00   -0.120106831769422882E+03
    0.667116852777975167E+00   -0.120106461347930093E+03
    0.665427398666820324E+00   -0.120105783266520106E+03
    0.667615680120979493E+00   -0.120106670461435428E+03
    0.631683012129226729E+00   -0.120101992371972713E+03
    0.654833158630025447E+00   -0.120102592620070510E+03
    0.612743988576683551E+00   -0.120108003166534644E+03
    0.646033440158351957E+00   -0.120101334443189074E+03
    0.627889815032763532E+00   -0.120102727636460884E+03
    0.639590929163855404E+00   -0.120101214261951299E+03
    0.668549993524342856E+00   -0.120107073056847241E+03
    0.644999920621541545E+00   -0.120101269565649801E+03
    0.667291665109982834E+00   -0.120106534169036209E+03
    0.660195045950531800E+00   -0.120103978613316784E+03
    0.667725380364033061E+00   -0.120106716993394286E+03
    0.625914629992314953E+00   -0.120103203434976621E+03
    0.660772092754854379E+00   -0.120104155727064750E+03
    0.655450117493657669E+00   -0.120102728219803083E+03
    0.648623527556159485E+00   -0.120101573585249000E+03
    0.617798305219322996E+00   -0.120105826635267704E+03
    0.627355408052390318E+00   -0.120102850088454971E+03
    0.630346049751209225E+00   -0.120102224740231406E+03
    0.670369252561062168E+00   -0.120107897835298814E+03
    0.646549899765579195E+00   -0.120101373392490274E+03
    0.636730523626251932E+00   -0.120101377950903313E+03
    0.659937582435112136E+00   -0.120103901342190142E+03
    0.639455668439720126E+00   -0.120101218995787363E+03
    0.635311491709101062E+00   -0.120101508688380093E+03
    0.644443943693165711E+00   -0.120101241873265934E+03
    0.645986330138438425E+00   -0.120101331106897334E+03
    0.634966701970432368E+00   -0.120101545414779196E+03
    0.613726360261939607E+00   -0.120107547501842362E+03
    0.640751817692490899E+00   -0.120101185906451747E+03
    0.615825128767377716E+00   -0.120106626751533909E+03
    0.632123323763774003E+00   -0.120101922227413851E+03
    0.644337601007986094E+00   -0.120101237150987657E+03
    0.628200298545898206E+00   -0.120102658633120384E+03
    0.660924510839703716E+00   -0.120104203415832359E+03
    0.657522532956640426E+00   -0.120103229171267827E+03
    0.650259396168997861E+00   -0.120101781012031935E+03
    0.614479742722091160E+00   -0.120107208718121967E+03
    0.630544786851288674E+00   -0.120102188354014018E+03
    0.630594454083901690E+00   -0.120102179361212478E+03
    0.664420406930207541E+00   -0.120105401246672940E+03
    0.634249243637743265E+00   -0.120101628053483950E+03
    0.641973330728170533E+00   -0.120101179806968517E+03
    0.652695030445533120E+00   -0.120102170734954441E+03
    0.637334983832697044E+00   -0.120101332237612070E+03
    0.615849770201311153E+00   -0.120106616367880349E+03
    0.622103878487687778E+00   -0.120104301242586502E+03
    0.614148350349900785E+00   -0.120107356599175290E+03
    0.648152289439298701E+00   -0.120101521931737295E+03
    0.664406577789635078E+00   -0.120105396115495068E+03
    0.637426874640260266E+00   -0.120101325810146349E+03
    0.634170127987766952E+00   -0.120101637680270045E+03
    0.651307671652659237E+00   -0.120101936882909783E+03
    0.636394112747197371E+00   -0.120101405974247939E+03
    0.648623179271462069E+00   -0.120101573545735008E+03
    0.636582701640078685E+00   -0.120101390037228271E+03
    0.620663313596916733E+00   -0.120104777946482216E+03
    0.661243352717600485E+00   -0.120104304401081592E+03
    0.661984200148572288E+00   -0.120104545449601687E+03
    0.636808339913898402E+00   -0.120101371731649749E+03
    0.618476665171019846E+00   -0.120105566233889533E+03
    0.639680028724138205E+00   -0.120101211306711022E+03
    0.646136780796640275E+00   -0.120101341888501878E+03
    0.645798393844118301E+00   -0.120101318157715482E+03
    0.639033213887696294E+00   -0.120101235702565091E+03
    0.669290063068601726E+00   -0.120107402059963164E+03
    0.623306765836361687E+00   -0.120103929125813309E+03
    0.620848968050090155E+00   -0.120104714610397764E+03
    0.663363429431133356E+00   -0.120105018058048529E+03
    0.616490418147536801E+00   -0.120106349881727240E+03
    0.645341837392853224E+00   -0.120101289100132789E+03
    0.636192320740602391E+00   -0.120101423669561200E+03
    0.625918832547595616E+00   -0.120103202355068703E+03
    0.641057382803313924E+00   -0.120101182097763825E+03
    0.646331926139258384E+00   -0.120101356423112790E+03
    0.643075685765959415E+00   -0.120101195197481758E+03
    0.666142270734226383E+00   -0.120106064505747838E+03
    0.639591210206821525E+00   -0.120101214252426132E+03
    0.615686066789509212E+00   -0.120106685536543381E+03
    0.627401113713020320E+00   -0.120102839433443492E+03
    0.643731656429686216E+00   -0.120101213763714128E+03
    0.667050674118061182E+00   -0.120106433910147800E+03
    0.656124941173949816E+00   -0.120102883647806607E+03
    0.615490871805895901E+00   -0.120106768582571704E+03
    0.665577712032800584E+00   -0.120105841709422236E+03
    0.639572191320451511E+00   -0.120101214899926759E+03
    0.615620870201323611E+00   -0.120106713205408639E+03
    0.662487080312565313E+00   -0.120104714172550118E+03
    0.644928569619759973E+00   -0.120101265729719074E+03
    0.655679755236648898E+00   -0.120102780276995730E+03
    0.648711781060786863E+00   -0.120101583661671341E+03
    0.624883444575205393E+00   -0.120103477121734429E+03
    0.635809840728907893E+00   -0.120101459032335200E+03
    0.660835011824519536E+00   -0.120104175367333255E+03
    0.615107032460442404E+00   -0.120106933700510623E+03
    0.647576026415697226E+00   -0.120101463689820548E+03
    0.637590431269354774E+00   -0.120101314710671275E+03
    0.656827060014339104E+00   -0.120103053248155334E+03
    0.625052748252719281E+00   -0.120103430996662837E+03
    0.638089150697210949E+00   -0.120101283560022324E+03
    0.617086415668602006E+00   -0.120106107980243763E+03
    0.663672351255315540E+00   -0.120105128167313822E+03
    0.629201208369345233E+00   -0.120102446892381877E+03
    0.616208626612024801E+00   -0.120106466271899038E+03
    0.637474078667740418E+00   -0.120101322561931710E+03
    0.626067021091930687E+00   -0.120103164460057172E+03
    0.629546530568959262E+00   -0.120102377631941508E+03
    0.638464139793036844E+00   -0.120101262810084378E+03
    0.634102400389245591E+00   -0.120101646002479114E+03
    0.615334238527972976E+00   -0.120106835671952766E+03
    0.639724893451884546E+00   -0.120101209867668175E+03
    0.635190207285941111E+00   -0.120101521386277582E+03
    0.626459002485745930E+00   -0.120103065948999316E+03
    0.639969478369993738E+00   -0.120101202600017047E+03
    0.619979329841084392E+00   -0.120105016139487645E+03
    0.655072144427795822E+00   -0.120102644409330011E+03
    0.616304909370427145E+00   -0.120106426357924050E+03
    0.655685854388132872E+00   -0.120102781671356155E+03
    0.664646189170677637E+00   -0.120105485462408822E+03
    0.621228544427648299E+00   -0.120104586867763018E+03
    0.633853700512657992E+00   -0.120101677204026629E+03
    0.622821578624683125E+00   -0.120104076379634506E+03
    0.654369079435405121E+00   -0.120102494713413790E+03
    0.655142555234380364E+00   -0.120102659845347844E+03
    0.626603238581550537E+00   -0.120103030331058804E+03
    0.628882204473567019E+00   -0.120102512602792103E+03
    0.649890251768222349E+00   -0.120101730390766917E+03
    0.625214713225319851E+00   -0.120103387308580778E+03
    0.624734656351056516E+00   -0.120103518043616972E+03
    0.621869858753897109E+00   -0.120104376380062902E+03
    0.623888573505951727E+00   -0.120103757611285431E+03
    0.653443648507257446E+00   -0.120102309964051898E+03
    0.650991756877958072E+00   -0.120101888021558565E+03
    0.634289389794494229E+00   -0.120101623207555761E+03
    0.657750245639565190E+00   -0.120103288486938922E+03
    0.617900432451185977E+00   -0.120105786951777716E+03
    0.639369204634518629E+00   -0.120101222178207067E+03
    0.643906247759078565E+00   -0.120101219888031110E+03
    0.667933296132726229E+00   -0.120106805724437464E+03
    0.637053874328628478E+00   -0.120101352755567518E+03
    0.637926264056061898E+00   -0.120101293287940848E+03
    0.643767036549634408E+00   -0.120101214964604665E+03
    0.616284439407758788E+00   -0.120106434831079909E+03
    0.629569075141632628E+00   -0.120102373177876927E+03
    0.656641231636163503E+00   -0.120103007577816882E+03
    0.655134576255043455E+00   -0.120102658092069277E+03
    0.644733303862429885E+00   -0.120101255656597800E+03
    0.639996197199736438E+00   -0.120101201865214293E+03
    0.646394086099677967E+00   -0.120101361183303254E+03
    0.627956335959395373E+00   -0.120102712720161705E+03
    0.630768129742180439E+00   -0.120102148231702770E+03
    0.621741900716043072E+00   -0.120104417841763194E+03
    0.618893213244600560E+00   -0.120105410054061906E+03
    0.652425889308369089E+00   -0.120102122913950254E+03
    0.633264701680373410E+00   -0.120101755123514096E+03
    0.656502765913006603E+00   -0.120102973913880163E+03
    0.659676655434233816E+00   -0.120103824134865448E+03
    0.627565450781337852E+00   -0.120102801404346351E+03
    0.653747364096785244E+00   -0.120102369056460631E+03
    0.617775883328657072E+00   -0.120105835370500685E+03
    0.635027584633863329E+00   -0.120101538788677473E+03
    0.649533571547507460E+00   -0.120101683590372261E+03
    0.638742539686089628E+00   -0.120101248888602385E+03
    0.639268262746298999E+00   -0.120101226047811707E+03
    0.627009612823930085E+00   -0.120102931805288549E+03
    0.614975683762311376E+00   -0.120106990755336412E+03
    0.660716571441610889E+00   -0.120104138449652964E+03
    0.653762083298153329E+00   -0.120102371958532189E+03
    0.670461796670647092E+00   -0.120107941234170397E+03
    0.631060054436133111E+00   -0.120102097015961846E+03
    0.668044627379187350E+00   -0.120106853526550708E+03
    0.613300299039484687E+00   -0.120107743193394356E+03
    0.619634024597219280E+00   -0.120105139288859718E+03
    0.651390506430186589E+00   -0.120101949964068865E+03
    0.626508871351622143E+00   -0.120103053595900263E+03
    0.644544378204359725E+00   -0.120101246502577169E+03
    0.660350321387820016E+00   -0.120104025738032661E+03
    0.649837104157684697E+00   -0.120101723285629291E+03
    0.663446606063479938E+00   -0.120105047551611193E+03
    0.655692887937068702E+00   -0.120102783280087749E+03
    0.653039141243614507E+00   -0.120102233597830164E+03
    0.636436982980521759E+00   -0.120101402300472941E+03
    0.644668790906544054E+00   -0.120101252465282784E+03
    0.634808584250230235E+00   -0.120101562905803291E+03
    0.620563385508326348E+00   -0.120104812269756948E+03
    0.655912930715870757E+00   -0.120102834016400834E+03
    0.634625208511400807E+00   -0.120101583701655755E+03
    0.644005992161049035E+00   -0.120101223610059407E+03
    0.635659204128424360E+00   -0.120101473614703607E+03
    0.625742861235902281E+00   -0.120103247820009670E+03
    0.617665391028369926E+00   -0.120105878536434801E+03
    0.664477939661152317E+00   -0.120105422627161914E+03
    0.650533968360707315E+00   -0.120101820106135989E+03
    0.613507094729502600E+00   -0.120107647841495350E+03
    0.625669666461742824E+00   -0.120103266879781884E+03
    0.655883848473526321E+00   -0.120102827265471319E+03
    0.665783730014681607E+00   -0.120105922409455488E+03
    0.655118672684583125E+00   -0.120102654600561294E+03
    0.637430774576787540E+00   -0.120101325540405483E+03
    0.626042471852327975E+00   -0.120103170713070668E+03
    0.644957675774018968E+00   -0.120101267284477842E+03
    0.657496850657361409E+00   -0.120103222534502933E+03
    0.653415946337397635E+00   -0.120102304649066298E+03
    0.624243406081403718E+00   -0.120103655718940246E+03
    0.625411907439697434E+00   -0.120103334695523216E+03
    0.656635320411741996E+00   -0.120103006134282396E+03
    0.623759949590104057E+00   -0.120103795053640624E+03
    0.642115564435344788E+00   -0.120101180678883395E+03
    0.614776124795059276E+00   -0.120107077977746016E+03
    0.654895863576798964E+00   -0.120102606118344113E+03
    0.639061037358428119E+00   -0.120101234512672903E+03
    0.622642745692934430E+00   -0.120104131623831620E+03
    0.634994942129723627E+00   -0.120101542333771675E+03
    0.637969455452582990E+00   -0.120101290666295554E+03
    0.659568094601791888E+00   -0.120103792339297598E+03
    0.651273014965488506E+00   -0.120101931443183929E+03
    0.664828080559011436E+00   -0.120105553911890055E+03
    0.625136788900324536E+00   -0.120103408274303916E+03
    0.638045296588141908E+00   -0.120101286136500093E+03
    0.613439119713394376E+00   -0.120107679107282991E+03
    0.656135759989585177E+00   -0.120102886200142493E+03
    0.637535972055298994E+00   -0.120101318357986102E+03
    0.669268297107852628E+00   -0.120107392256227399E+03
    0.653455776895392582E+00   -0.120102312294965458E+03
    0.640833335268119031E+00   -0.120101184741412837E+03
    0.640682686115074507E+00   -0.120101186979419381E+03
    0.637398782318008728E+00   -0.120101327760495053E+03
    0.657410556386002431E+00   -0.120103200313338476E+03
    0.628688882335535548E+00   -0.120102553232352989E+03
    0.665901054963836558E+00   -0.120105968676657270E+03
    0.631116334392118006E+00   -0.120102087301959699E+03
    0.655833097402053200E+00   -0.120102815517552855E+03
    0.646578249038923025E+00   -0.120101375656456383E+03
    0.636654994913074312E+00   -0.120101384081798145E+03
    0.652317204754307434E+00   -0.120102103937817134E+03
    0.644054646217455340E+00   -0.120101225484509868E+03
    0.629269731551871048E+00   -0.120102432994145005E+03
    0.654171376104559443E+00   -0.120102454071180105E+03
    0.652863093995651900E+00   -0.120102201195822630E+03
    0.665562660751750079E+00   -0.120105835840771704E+03
    0.630795836902822482E+00   -0.120102143311001470E+03
    0.621978244025765514E+00   -0.120104341469383598E+03
    0.670321526606693752E+00   -0.120107875508656463E+03
    0.628681732002221882E+00   -0.120102554746795349E+03
    0.648686419611762433E+00   -0.120101580752995304E+03
    0.668206619168087324E+00   -0.120106923441839726E+03
    0.633983984377076148E+00   -0.120101660732952993E+03
    0.619961660216541643E+00   -0.120105022393947507E+03
    0.653103357983833677E+00   -0.120102245542955785E+03
    0.652327391792066447E+00   -0.120102105708271793E+03
    0.655229404346974298E+00   -0.120102678996503954E+03
    0.627384420026821488E+00   -0.120102843321164642E+03
    0.645078215754116613E+00   -0.120101273870474174E+03
    0.645540339239678684E+00   -0.120101301315987001E+03
    0.652005976120769049E+00   -0.120102050663820165E+03
    0.636152471409927478E+00   -0.120101427242524935E+03
    0.648003232091751258E+00   -0.120101506347369167E+03
    0.655961591924608345E+00   -0.120102845343099162E+03
    0.651554114416734609E+00   -0.120101976129701157E+03
    0.646104872652604634E+00   -0.120101339571046324E+03
    0.665752890029817079E+00   -0.120105910284949886E+03
    0.633387484465655293E+00   -0.120101738413495113E+03
    0.616451034166005551E+00   -0.120106366070875737E+03
    0.661493384854017763E+00   -0.120104384752722410E+03
    0.619371990244520942E+00   -0.120105234038644198E+03
    0.668084601525093635E+00   -0.120106870739517248E+03
    0.633748999232834676E+00   -0.120101690641513443E+03
    0.659754019266835745E+00   -0.120103846910701321E+03
    0.669762577650703461E+00   -0.120107616793077824E+03
    0.653553951640521769E+00   -0.120102331251162667E+03
    0.662879877063606182E+00   -0.120104848830704682E+03
    0.660567617239630200E+00   -0.120104092345737286E+03
    0.629812673267584278E+00   -0.120102325579723015E+03
    0.622301523269338297E+00   -0.120104238480024847E+03
    0.658468161745874525E+00   -0.120103481030476146E+03
    0.628943778293704292E+00   -0.120102499790143042E+03
    0.648471125397389159E+00   -0.120101556483752233E+03
    0.617923004757330752E+00   -0.120105778203835143E+03
    0.622461393645394656E+00   -0.120104188179013335E+03
    0.631362715207064107E+00   -0.120102045384509523E+03
    0.661933774281594167E+00   -0.120104528758633009E+03
    0.630876993610482328E+00   -0.120102128969898885E+03
    0.664135493007305566E+00   -0.120105296161913813E+03
    0.640997537561770692E+00   -0.120101182723755102E+03
    0.664930982035865537E+00   -0.120105592874872457E+03
    0.628644749070915609E+00   -0.120102562593102292E+03
    0.661699446341156294E+00   -0.120104451740309145E+03
    0.636905395399381291E+00   -0.120101364113192034E+03
    0.663433336944228458E+00   -0.120105042838954319E+03
    0.634812188660071941E+00   -0.120101562502539878E+03
    0.665878261848263597E+00   -0.120105959670596320E+03
    0.635172415016842518E+00   -0.120101523269226249E+03
    0.618203275262498297E+00   -0.120105670276753116E+03
    0.662485058380386960E+00   -0.120104713485904881E+03
    0.654863041147428993E+00   -0.120102599044774919E+03
    0.615274097262512920E+00   -0.120106861538080736E+03
    0.646297412730468812E+00   -0.120101353807301408E+03
    0.627066222387798300E+00   -0.120102918294032094E+03
    0.622853454837036358E+00   -0.120104066587375186E+03
    0.642073386161444493E+00   -0.120101180385901742E+03
    0.612967562779524244E+00   -0.120107898079807953E+03
    0.621559372527116016E+00   -0.120104477447853014E+03
    0.662300143859356094E+00   -0.120104650971156417E+03
    0.614868644811174647E+00   -0.120107037458702450E+03
    0.647350851601720678E+00   -0.120101442403757773E+03
    0.650142656514861139E+00   -0.120101764763027631E+03
    0.665883827212909951E+00   -0.120105961868812216E+03
    0.644158584490644448E+00   -0.120101229618210155E+03
    0.649094397206205320E+00   -0.120101628816722354E+03
    0.636393178200256315E+00   -0.120101406054668047E+03
    0.636483067799051838E+00   -0.120101398384661152E+03
    0.665792018150014986E+00   -0.120105925670518090E+03
    0.639456169993101176E+00   -0.120101218977682777E+03
    0.613588676027914670E+00   -0.120107610416880974E+03
    0.616119834143526668E+00   -0.120106503214817423E+03
    0.667551026602472675E+00   -0.120106643129058739E+03
    0.642779989482147207E+00   -0.120101189123560786E+03
    0.659427849012766409E+00   -0.120103751548435667E+03
    0.624493621696269097E+00   -0.120103585102843937E+03
    0.667125208819395188E+00   -0.120106464817438820E+03
    0.654017888990754304E+00   -0.120102422958221709E+03
    0.634092482396355961E+00   -0.120101647227460234E+03
    0.633315425830413226E+00   -0.120101748190440617E+03
    0.650121055736324061E+00   -0.120101761780787101E+03
    0.614119642938945942E+00   -0.120107369493934641E+03
    0.650638030140862966E+00   -0.120101835244028521E+03
    0.631677131673439862E+00   -0.120101993330169662E+03
    0.650651954028564239E+00   -0.120101837282939670E+03
    0.615167908311914147E+00   -0.120106907352900905E+03
    0.618607055971424069E+00   -0.120105517041042759E+03
    0.651426194536720682E+00   -0.120101955634388972E+03
    0.630645895269862367E+00   -0.120102170089640680E+03
    0.615530941148135002E+00   -0.120106751484304141E+03
    0.618699429368926523E+00   -0.120105482358954191E+03
    0.641030275064011557E+00   -0.120101182374076842E+03
    0.668985708462715656E+00   -0.120107265675322438E+03
    0.661733734812344987E+00   -0.120104462954211925E+03
    0.648053154214774940E+00   -0.120101511526501270E+03
    0.643129106614097057E+00   -0.120101196446925414E+03
    0.642192709726339239E+00   -0.120101181289838948E+03
    0.667614181568701781E+00   -0.120106669827148139E+03
    0.648641290028908135E+00   -0.120101575603082253E+03
    0.635295188871842553E+00   -0.120101510381248957E+03
    0.661422944223440279E+00   -0.120104362012365939E+03
    0.622176568442556310E+00   -0.120104278085635599E+03
    0.646525735315535588E+00   -0.120101371473073627E+03
    0.612953933698035747E+00   -0.120107904462554956E+03
    0.648157973386587094E+00   -0.120101522533184209E+03
    0.658670887031946428E+00   -0.120103536923282888E+03
    0.647857779493028696E+00   -0.120101491489294062E+03
    0.642476992088193644E+00   -0.120101184379296214E+03
    0.665258168926209370E+00   -0.120105717909875523E+03
    0.653923701804103974E+00   -0.120102404056066604E+03
    0.648378305328122351E+00   -0.120101546253794766E+03
    0.653240564026466908E+00   -0.120102271290433791E+03
    0.618468937579888745E+00   -0.120105569158001927E+03
    0.665063217886701197E+00   -0.120105643198744957E+03
    0.662615637887643327E+00   -0.120104757967438644E+03
    0.615869976776805883E+00   -0.120106607860423480E+03
    0.655185852983768968E+00   -0.120102669377582927E+03
    0.667541688001994316E+00   -0.120106639186786751E+03
    0.637629304761623494E+00   -0.120101312136777622E+03
    0.655384502078131925E+00   -0.120102713503288655E+03
    0.655740132678321208E+00   -0.120102794106944231E+03
    0.638228175946028875E+00   -0.120101275599514409E+03
    0.645324230935310661E+00   -0.120101288047661953E+03
    0.664583996805795829E+00   -0.120105462181957520E+03
    0.661242974283453133E+00   -0.120104304280238949E+03
    0.666296330141545545E+00   -0.120106126206463131E+03
    0.658236466341262649E+00   -0.120103417971389987E+03
    0.621553118673233040E+00   -0.120104479499730530E+03
    0.635666507728182895E+00   -0.120101472899140276E+03
    0.636632619512154663E+00   -0.120101385915945556E+03
    0.644227406461319374E+00   -0.120101232452289295E+03
    0.659715475743723245E+00   -0.120103835551321708E+03
    0.649722289365701200E+00   -0.120101708093695834E+03
    0.643135025857084819E+00   -0.120101196588233734E+03
    0.630776432813431209E+00   -0.120102146755790272E+03
    0.648408277121382159E+00   -0.120101549541704912E+03
    0.633441822476306204E+00   -0.120101731096912005E+03
    0.632379581803335200E+00   -0.120101882859777774E+03
    0.643303697018252518E+00   -0.120101200855068967E+03
    0.649551533786004498E+00   -0.120101685897590983E+03
    0.663682956930409573E+00   -0.120105131975144630E+03
    0.657910019137873725E+00   -0.120103330610466998E+03
    0.659322031476212711E+00   -0.120103720983458828E+03
    0.653982482293179457E+00   -0.120102415835577901E+03
    0.634470718022776881E+00   -0.120101601647507607E+03
    0.662854522069073360E+00   -0.120104840062542223E+03
    0.670505735676317105E+00   -0.120107961888429600E+03
    0.664057330155405356E+00   -0.120105267564598137E+03
    0.646767828745992479E+00   -0.120101391133235154E+03
    0.654269487297507335E+00   -0.120102474160377682E+03
    0.659687892866802295E+00   -0.120103827437093400E+03
    0.655926555795841582E+00   -0.120102837183969029E+03
    0.656790367660382013E+00   -0.120103044185779936E+03
    0.657497365413699519E+00   -0.120103222667419530E+03
    0.643693550129243897E+00   -0.120101212493131044E+03
    0.657761581543623297E+00   -0.120103291461871564E+03
    0.655483086494173528E+00   -0.120102735640746616E+03
    0.613325551856557238E+00   -0.120107731512121319E+03
    0.630519453987538170E+00   -0.120102192956306368E+03
    0.668964317498320193E+00   -0.120107256146631713E+03
    0.670114539463101622E+00   -0.120107779108193725E+03
    0.649114543205279504E+00   -0.120101631260467386E+03
    0.632790520687218194E+00   -0.120101821965654381E+03
    0.660517872848523924E+00   -0.120104077029604227E+03
    0.650652539575879652E+00   -0.120101837368752200E+03
    0.641790455034247809E+00   -0.120101179170859439E+03
    0.650789724029983918E+00   -0.120101857627423811E+03
    0.623537349327072721E+00   -0.120103860490166085E+03
    0.649282798479896450E+00   -0.120101651928687986E+03
    0.665902732659811258E+00   -0.120105969339886713E+03
    0.670251215190413197E+00   -0.120107842684021108E+03
    0.638959079896353366E+00   -0.120101238934614287E+03
    0.646468813619083815E+00   -0.120101366989349501E+03
    0.657955088819996092E+00   -0.120103342568179315E+03
    0.643784896211147206E+00   -0.120101215578562275E+03
    0.638882323528823792E+00   -0.120101242375460345E+03
    0.659525695621451469E+00   -0.120103779973584992E+03
    0.633120754491243720E+00   -0.120101775027057656E+03
    0.630363300827368911E+00   -0.120102221556243435E+03
    0.618938440964399539E+00   -0.120105393266808619E+03
    0.620521588932628432E+00   -0.120104826674350761E+03
    0.623653431940915381E+00   -0.120103826265169246E+03
    0.625362980006087588E+00   -0.120103347690599136E+03
    0.645007244053114492E+00   -0.120101269964067384E+03
    0.622503506098317061E+00   -0.120104174998290105E+03
    0.670120878648459484E+00   -0.120107782050178201E+03
    0.651036827849383104E+00   -0.120101894892947101E+03
    0.622269282739910889E+00   -0.120104248674583317E+03
    0.652200025133537586E+00   -0.120102083694338390E+03
    0.613444645774102737E+00   -0.120107676562701329E+03
    0.616955098002698099E+00   -0.120106160781298030E+03
    0.643533549992619025E+00   -0.120101207416767068E+03
    0.645584374940624373E+00   -0.120101304113070313E+03
    0.666379575258417289E+00   -0.120106159707219788E+03
    0.656491108192184813E+00   -0.120102971093917304E+03
    0.618167115197830852E+00   -0.120105684129338641E+03
    0.633336568259216359E+00   -0.120101745313046592E+03
    0.657169989773820573E+00   -0.120103139007718255E+03
    0.635850527874859406E+00   -0.120101455157112539E+03
    0.656072557215547025E+00   -0.120102871316577435E+03
    0.668542169983865842E+00   -0.120107069626563032E+03
    0.652043882669003594E+00   -0.120102057067896723E+03
    0.634627604309735860E+00   -0.120101583426421982E+03
    0.660854784558391195E+00   -0.120104181552753914E+03
    0.619051115628946769E+00   -0.120105351590271695E+03
    0.623843488265494850E+00   -0.120103770704854810E+03
    0.664033766314006679E+00   -0.120105258962885699E+03
    0.628934141313433503E+00   -0.120102501791381087E+03
    0.613966699063278609E+00   -0.120107438419686005E+03
    0.655703226133722450E+00   -0.120102785646131835E+03
    0.629499768932369808E+00   -0.120102386896934334E+03
    0.630763920633096165E+00   -0.120102148980322568E+03
    0.621750917052588337E+00   -0.120104414911490593E+03
    0.652541740392537539E+00   -0.120102143353522266E+03
    0.637921690105051398E+00   -0.120101293567354020E+03
    0.622865741956027619E+00   -0.120104062817241910E+03
    0.652800615804897899E+00   -0.120102189818084952E+03
    0.631367763774059676E+00   -0.120102044535936500E+03
    0.651159711070779190E+00   -0.120101913795706039E+03
    0.652781121219620619E+00   -0.120102186281012180E+03
    0.641994504343410322E+00   -0.120101179915858395E+03
    0.651114591273512122E+00   -0.120101906826443567E+03
    0.656502605457914834E+00   -0.120102973875051561E+03
    0.657315881350917341E+00   -0.120103176073838839E+03
    0.658454688734294358E+00   -0.120103477339629720E+03
    0.663317058815846794E+00   -0.120105001664512216E+03
    0.668635522976944174E+00   -0.120107110622939715E+03
    0.626617090755115513E+00   -0.120103026928238137E+03
    0.637783676713553960E+00   -0.120101302158819223E+03
    0.639625763990455121E+00   -0.120101213091136756E+03
    0.615818508763944505E+00   -0.120106629542825075E+03
    0.639434790534921360E+00   -0.120101219753058658E+03
    0.623008113518115025E+00   -0.120104019312088838E+03
    0.626311400125365902E+00   -0.120103102749565963E+03
    0.668138954669356355E+00   -0.120106894185934991E+03
    0.654494111919522892E+00   -0.120102520745708176E+03
    0.644836776926668187E+00   -0.120101260916962488E+03
    0.613456839138442511E+00   -0.120107670949792990E+03
    0.644419147173879159E+00   -0.120101240755652711E+03
    0.637016727138314143E+00   -0.120101355563341045E+03
    0.638546868125013933E+00   -0.120101258541190134E+03
    0.645178272785064788E+00   -0.120101279517369392E+03
    0.646775360138524991E+00   -0.120101391760186516E+03
    0.636917556612777047E+00   -0.120101363169420281E+03
    0.647005044418000108E+00   -0.120101411324681621E+03
    0.627453882019131881E+00   -0.120102827174355639E+03
    0.627885920134696240E+00   -0.120102728512069191E+03
    0.621574490564866022E+00   -0.120104472490289083E+03
    0.638589836683286283E+00   -0.120101256368008109E+03
    0.660970866873165086E+00   -0.120104217994926088E+03
    0.668683095850731268E+00   -0.120107131569459938E+03
    0.617984639159017579E+00   -0.120105754359631945E+03
    0.638094172208538368E+00   -0.120101283267004789E+03
    0.622177822100089650E+00   -0.120104277687012072E+03
    0.660883728822161509E+00   -0.120104190618766978E+03
    0.648277412011003640E+00   -0.120101535293478008E+03
    0.662376106141698506E+00   -0.120104676584505100E+03
    0.617886834844326494E+00   -0.120105792225569161E+03
    0.667292854938780655E+00   -0.120106534666388143E+03
    0.625472613417982437E+00   -0.120103318626363432E+03
    0.631454848283699022E+00   -0.120102029964044931E+03
