63.5,0.518363,0
63.5,0.549779,0
63.5,0.581195,0
63.5,0.61261,0
63.5,0.644026,0
63.5,0.675442,0
63.5,0.706858,0
63.5,0.738274,0
63.5,0.76969,0
63.5,0.801106,0
63.5,0.832522,0
63.5,0.863938,0
63.5,0.895354,0
63.5,0.92677,0
63.5,0.958186,0
63.5,0.989601,0
63.5,1.02102,0
63.5,1.05243,0
63.5,1.08385,0
63.5,1.11527,0
63.5,1.14668,0
63.5,1.1781,0
63.5,1.20951,0
63.5,1.24093,0
63.5,1.27234,0
63.5,1.30376,0
63.5,1.33518,0
63.5,1.36659,0
63.5,1.39801,0
63.5,1.42942,0
63.5,1.46084,0
63.5,1.49226,0
63.5,1.52367,0
63.5,1.55509,0
63.5,1.5865,0
63.5,1.61792,0
63.5,1.64934,0
63.5,1.68075,0
63.5,1.71217,0
63.5,1.74358,0
63.5,1.775,0
63.5,1.80642,0
63.5,1.83783,0
63.5,1.86925,0
63.5,1.90066,0
63.5,1.93208,0
63.5,1.96349,0
63.5,1.99491,0
63.5,2.02633,0
63.5,2.05774,0
63.5,2.08916,0
63.5,2.12057,0
63.5,2.15199,0
63.5,2.18341,0
63.5,2.21482,0
63.5,2.24624,0
63.5,2.27765,0
63.5,2.30907,0
63.5,2.34049,0
63.5,2.3719,0
63.5,2.40332,0
63.5,2.43473,0
63.5,2.46615,0
63.5,2.49757,0
63.5,2.52898,0
63.5,2.5604,0
63.5,2.59181,0
63.5,2.62323,0
63.5,2.65465,0
63.5,2.68606,0
63.5,2.71748,0
63.5,2.74889,0
63.5,2.78031,0
63.5,2.81172,0
63.5,2.84314,0
63.5,2.87456,0
63.5,2.90597,0
63.5,2.93739,0
63.5,2.9688,0
63.5,3.00022,0
63.5,3.03164,0
63.5,3.06305,0
63.5,3.09447,0
64.5,-0.015708,0
64.5,0.015708,124
64.5,0.0471239,0
64.5,0.0785398,0
64.5,0.109956,0
64.5,0.141372,0
64.5,0.172788,0
64.5,0.204203,0
64.5,0.235619,0
64.5,0.267035,0
64.5,0.298451,0
64.5,0.329867,0
64.5,0.361283,0
64.5,0.392699,0
64.5,0.424115,0
64.5,0.455531,0
64.5,0.486947,0
64.5,0.518363,0
64.5,0.549779,0
64.5,0.581195,0
64.5,0.61261,0
64.5,0.644026,0
64.5,0.675442,0
64.5,0.706858,0
64.5,0.738274,0
64.5,0.76969,0
64.5,0.801106,0
64.5,0.832522,0
64.5,0.863938,0
64.5,0.895354,0
64.5,0.92677,0
64.5,0.958186,0
64.5,0.989601,0
64.5,1.02102,0
64.5,1.05243,0
64.5,1.08385,0
64.5,1.11527,0
64.5,1.14668,0
64.5,1.1781,0
64.5,1.20951,0
64.5,1.24093,0
64.5,1.27234,0
64.5,1.30376,0
64.5,1.33518,0
64.5,1.36659,0
64.5,1.39801,0
64.5,1.42942,0
64.5,1.46084,0
64.5,1.49226,0
64.5,1.52367,0
64.5,1.55509,0
64.5,1.5865,0
64.5,1.61792,0
64.5,1.64934,0
64.5,1.68075,0
64.5,1.71217,0
64.5,1.74358,0
64.5,1.775,0
64.5,1.80642,0
64.5,1.83783,0
64.5,1.86925,0
64.5,1.90066,0
64.5,1.93208,0
64.5,1.96349,0
64.5,1.99491,0
64.5,2.02633,0
64.5,2.05774,0
64.5,2.08916,0
64.5,2.12057,0
64.5,2.15199,0
64.5,2.18341,0
64.5,2.21482,0
64.5,2.24624,0
64.5,2.27765,0
64.5,2.30907,0
64.5,2.34049,0
64.5,2.3719,0
64.5,2.40332,0
64.5,2.43473,0
64.5,2.46615,0
64.5,2.49757,0
64.5,2.52898,0
64.5,2.5604,0
64.5,2.59181,0
64.5,2.62323,0
64.5,2.65465,0
64.5,2.68606,0
64.5,2.71748,0
64.5,2.74889,0
64.5,2.78031,0
64.5,2.81172,0
64.5,2.84314,0
64.5,2.87456,0
64.5,2.90597,0
64.5,2.93739,0
64.5,2.9688,0
64.5,3.00022,0
64.5,3.03164,0
64.5,3.06305,0
64.5,3.09447,0
65.5,-0.015708,0
65.5,0.015708,171
65.5,0.0471239,0
65.5,0.0785398,0
65.5,0.109956,0
65.5,0.141372,0
65.5,0.172788,0
65.5,0.204203,0
65.5,0.235619,0
65.5,0.267035,0
65.5,0.298451,0
65.5,0.329867,0
65.5,0.361283,0
65.5,0.392699,0
65.5,0.424115,0
65.5,0.455531,0
65.5,0.486947,0
65.5,0.518363,0
65.5,0.549779,0
65.5,0.581195,0
65.5,0.61261,0
65.5,0.644026,0
65.5,0.675442,0
65.5,0.706858,0
65.5,0.738274,0
65.5,0.76969,0
65.5,0.801106,0
65.5,0.832522,0
65.5,0.863938,0
65.5,0.895354,0
65.5,0.92677,0
65.5,0.958186,0
65.5,0.989601,0
65.5,1.02102,0
65.5,1.05243,0
65.5,1.08385,0
65.5,1.11527,0
65.5,1.14668,0
65.5,1.1781,0
65.5,1.20951,0
65.5,1.24093,0
65.5,1.27234,0
65.5,1.30376,0
65.5,1.33518,0
65.5,1.36659,0
65.5,1.39801,0
65.5,1.42942,0
65.5,1.46084,0
65.5,1.49226,0
65.5,1.52367,0
65.5,1.55509,0
65.5,1.5865,0
65.5,1.61792,0
65.5,1.64934,0
65.5,1.68075,0
65.5,1.71217,0
65.5,1.74358,0
65.5,1.775,0
65.5,1.80642,0
65.5,1.83783,0
65.5,1.86925,0
65.5,1.90066,0
65.5,1.93208,0
65.5,1.96349,0
65.5,1.99491,0
65.5,2.02633,0
65.5,2.05774,0
65.5,2.08916,0
65.5,2.12057,0
65.5,2.15199,0
65.5,2.18341,0
65.5,2.21482,0
65.5,2.24624,0
65.5,2.27765,0
65.5,2.30907,0
65.5,2.34049,0
65.5,2.3719,0
65.5,2.40332,0
65.5,2.43473,0
65.5,2.46615,0
65.5,2.49757,0
65.5,2.52898,0
65.5,2.5604,0
65.5,2.59181,0
65.5,2.62323,0
65.5,2.65465,0
65.5,2.68606,0
65.5,2.71748,0
65.5,2.74889,0
65.5,2.78031,0
65.5,2.81172,0
65.5,2.84314,0
65.5,2.87456,0
65.5,2.90597,0
65.5,2.93739,0
65.5,2.9688,0
65.5,3.00022,0
65.5,3.03164,0
65.5,3.06305,0
65.5,3.09447,0
66.5,-0.015708,0
66.5,0.015708,108
66.5,0.0471239,0
66.5,0.0785398,0
66.5,0.109956,0
66.5,0.141372,0
66.5,0.172788,0
66.5,0.204203,0
66.5,0.235619,0
66.5,0.267035,0
66.5,0.298451,0
66.5,0.329867,0
66.5,0.361283,0
66.5,0.392699,0
66.5,0.424115,0
66.5,0.455531,0
66.5,0.486947,0
66.5,0.518363,0
66.5,0.549779,0
66.5,0.581195,0
66.5,0.61261,0
66.5,0.644026,0
66.5,0.675442,0
66.5,0.706858,0
66.5,0.738274,0
66.5,0.76969,0
66.5,0.801106,0
66.5,0.832522,0
66.5,0.863938,0
66.5,0.895354,0
66.5,0.92677,0
66.5,0.958186,0
66.5,0.989601,0
66.5,1.02102,0
66.5,1.05243,0
66.5,1.08385,0
66.5,1.11527,0
66.5,1.14668,0
66.5,1.1781,0
66.5,1.20951,0
66.5,1.24093,0
66.5,1.27234,0
66.5,1.30376,0
66.5,1.33518,0
66.5,1.36659,0
66.5,1.39801,0
66.5,1.42942,0
66.5,1.46084,0
66.5,1.49226,0
66.5,1.52367,0
66.5,1.55509,0
66.5,1.5865,0
66.5,1.61792,0
66.5,1.64934,0
66.5,1.68075,0
66.5,1.71217,0
66.5,1.74358,0
66.5,1.775,0
66.5,1.80642,0
66.5,1.83783,0
66.5,1.86925,0
66.5,1.90066,0
66.5,1.93208,0
66.5,1.96349,0
66.5,1.99491,0
66.5,2.02633,0
66.5,2.05774,0
66.5,2.08916,0
66.5,2.12057,0
66.5,2.15199,0
66.5,2.18341,0
66.5,2.21482,0
66.5,2.24624,0
66.5,2.27765,0
66.5,2.30907,0
66.5,2.34049,0
66.5,2.3719,0
66.5,2.40332,0
66.5,2.43473,0
66.5,2.46615,0
66.5,2.49757,0
66.5,2.52898,0
66.5,2.5604,0
66.5,2.59181,0
66.5,2.62323,0
66.5,2.65465,0
66.5,2.68606,0
66.5,2.71748,0
66.5,2.74889,0
66.5,2.78031,0
66.5,2.81172,0
66.5,2.84314,0
66.5,2.87456,0
66.5,2.90597,0
66.5,2.93739,0
66.5,2.9688,0
66.5,3.00022,0
66.5,3.03164,0
66.5,3.06305,0
66.5,3.09447,0
67.5,-0.015708,0
67.5,0.015708,208
67.5,0.0471239,0
67.5,0.0785398,0
67.5,0.109956,0
67.5,0.141372,0
67.5,0.172788,0
67.5,0.204203,0
67.5,0.235619,0
67.5,0.267035,0
67.5,0.298451,0
67.5,0.329867,0
67.5,0.361283,0
67.5,0.392699,0
67.5,0.424115,0
67.5,0.455531,0
67.5,0.486947,0
67.5,0.518363,0
67.5,0.549779,0
67.5,0.581195,0
67.5,0.61261,0
67.5,0.644026,0
67.5,0.675442,0
67.5,0.706858,0
67.5,0.738274,0
67.5,0.76969,0
67.5,0.801106,0
67.5,0.832522,0
67.5,0.863938,0
67.5,0.895354,0
67.5,0.92677,0
67.5,0.958186,0
67.5,0.989601,0
67.5,1.02102,0
67.5,1.05243,0
67.5,1.08385,0
67.5,1.11527,0
67.5,1.14668,0
67.5,1.1781,0
67.5,1.20951,0
67.5,1.24093,0
67.5,1.27234,0
67.5,1.30376,0
67.5,1.33518,0
67.5,1.36659,0
67.5,1.39801,0
67.5,1.42942,0
67.5,1.46084,0
67.5,1.49226,0
67.5,1.52367,0
67.5,1.55509,0
67.5,1.5865,0
67.5,1.61792,0
67.5,1.64934,0
67.5,1.68075,0
67.5,1.71217,0
67.5,1.74358,0
67.5,1.775,0
67.5,1.80642,0
67.5,1.83783,0
67.5,1.86925,0
67.5,1.90066,0
67.5,1.93208,0
67.5,1.96349,0
67.5,1.99491,0
67.5,2.02633,0
67.5,2.05774,0
67.5,2.08916,0
67.5,2.12057,0
67.5,2.15199,0
67.5,2.18341,0
67.5,2.21482,0
67.5,2.24624,0
67.5,2.27765,0
67.5,2.30907,0
67.5,2.34049,0
67.5,2.3719,0
67.5,2.40332,0
67.5,2.43473,0
67.5,2.46615,0
67.5,2.49757,0
67.5,2.52898,0
67.5,2.5604,0
67.5,2.59181,0
67.5,2.62323,0
67.5,2.65465,0
67.5,2.68606,0
67.5,2.71748,0
67.5,2.74889,0
67.5,2.78031,0
67.5,2.81172,0
67.5,2.84314,0
67.5,2.87456,0
67.5,2.90597,0
67.5,2.93739,0
67.5,2.9688,0
67.5,3.00022,0
67.5,3.03164,0
67.5,3.06305,0
67.5,3.09447,0
68.5,-0.015708,0
68.5,0.015708,38
68.5,0.0471239,0
68.5,0.0785398,0
68.5,0.109956,0
68.5,0.141372,0
68.5,0.172788,0
68.5,0.204203,0
68.5,0.235619,0
68.5,0.267035,0
68.5,0.298451,0
68.5,0.329867,0
68.5,0.361283,0
68.5,0.392699,0
68.5,0.424115,0
68.5,0.455531,0
68.5,0.486947,0
68.5,0.518363,0
68.5,0.549779,0
68.5,0.581195,0
68.5,0.61261,0
68.5,0.644026,0
68.5,0.675442,0
68.5,0.706858,0
68.5,0.738274,0
68.5,0.76969,0
68.5,0.801106,0
68.5,0.832522,0
68.5,0.863938,0
68.5,0.895354,0
68.5,0.92677,0
68.5,0.958186,0
68.5,0.989601,0
68.5,1.02102,0
68.5,1.05243,0
68.5,1.08385,0
68.5,1.11527,0
68.5,1.14668,0
68.5,1.1781,0
68.5,1.20951,0
68.5,1.24093,0
68.5,1.27234,0
68.5,1.30376,0
68.5,1.33518,0
68.5,1.36659,0
68.5,1.39801,0
68.5,1.42942,0
68.5,1.46084,0
68.5,1.49226,0
68.5,1.52367,0
68.5,1.55509,0
68.5,1.5865,0
68.5,1.61792,0
68.5,1.64934,0
68.5,1.68075,0
68.5,1.71217,0
68.5,1.74358,0
68.5,1.775,0
68.5,1.80642,0
68.5,1.83783,0
68.5,1.86925,0
68.5,1.90066,0
68.5,1.93208,0
68.5,1.96349,0
68.5,1.99491,0
68.5,2.02633,0
68.5,2.05774,0
68.5,2.08916,0
68.5,2.12057,0
68.5,2.15199,0
68.5,2.18341,0
68.5,2.21482,0
68.5,2.24624,0
68.5,2.27765,0
68.5,2.30907,0
68.5,2.34049,0
68.5,2.3719,0
68.5,2.40332,0
68.5,2.43473,0
68.5,2.46615,0
68.5,2.49757,0
68.5,2.52898,0
68.5,2.5604,0
68.5,2.59181,0
68.5,2.62323,0
68.5,2.65465,0
68.5,2.68606,0
68.5,2.71748,0
68.5,2.74889,0
68.5,2.78031,0
68.5,2.81172,0
68.5,2.84314,0
68.5,2.87456,0
68.5,2.90597,0
68.5,2.93739,0
68.5,2.9688,0
68.5,3.00022,0
68.5,3.03164,0
68.5,3.06305,0
68.5,3.09447,0
69.5,-0.015708,0
69.5,0.015708,39
69.5,0.0471239,0
69.5,0.0785398,0
69.5,0.109956,0
69.5,0.141372,0
69.5,0.172788,0
69.5,0.204203,0
69.5,0.235619,0
69.5,0.267035,0
69.5,0.298451,0
69.5,0.329867,0
69.5,0.361283,0
69.5,0.392699,0
69.5,0.424115,0
69.5,0.455531,0
69.5,0.486947,0
69.5,0.518363,0
69.5,0.549779,0
69.5,0.581195,0
69.5,0.61261,0
69.5,0.644026,0
69.5,0.675442,0
69.5,0.706858,0
69.5,0.738274,0
69.5,0.76969,0
69.5,0.801106,0
69.5,0.832522,0
69.5,0.863938,0
69.5,0.895354,0
69.5,0.92677,0
69.5,0.958186,0
69.5,0.989601,0
69.5,1.02102,0
69.5,1.05243,0
69.5,1.08385,0
69.5,1.11527,0
69.5,1.14668,0
69.5,1.1781,0
69.5,1.20951,0
69.5,1.24093,0
69.5,1.27234,0
69.5,1.30376,0
69.5,1.33518,0
69.5,1.36659,0
69.5,1.39801,0
69.5,1.42942,0
69.5,1.46084,0
69.5,1.49226,0
69.5,1.52367,0
69.5,1.55509,0
69.5,1.5865,0
69.5,1.61792,0
69.5,1.64934,0
69.5,1.68075,0
69.5,1.71217,0
69.5,1.74358,0
69.5,1.775,0
69.5,1.80642,0
69.5,1.83783,0
69.5,1.86925,0
69.5,1.90066,0
69.5,1.93208,0
69.5,1.96349,0
69.5,1.99491,0
69.5,2.02633,0
69.5,2.05774,0
69.5,2.08916,0
69.5,2.12057,0
69.5,2.15199,0
69.5,2.18341,0
69.5,2.21482,0
69.5,2.24624,0
69.5,2.27765,0
69.5,2.30907,0
69.5,2.34049,0
69.5,2.3719,0
69.5,2.40332,0
69.5,2.43473,0
69.5,2.46615,0
69.5,2.49757,0
69.5,2.52898,0
69.5,2.5604,0
69.5,2.59181,0
69.5,2.62323,0
69.5,2.65465,0
69.5,2.68606,0
69.5,2.71748,0
69.5,2.74889,0
69.5,2.78031,0
69.5,2.81172,0
69.5,2.84314,0
69.5,2.87456,0
69.5,2.90597,0
69.5,2.93739,0
69.5,2.9688,0
69.5,3.00022,0
69.5,3.03164,0
69.5,3.06305,0
69.5,3.09447,0
70.5,-0.015708,0
70.5,0.015708,227
70.5,0.0471239,0
70.5,0.0785398,0
70.5,0.109956,0
70.5,0.141372,0
70.5,0.172788,0
70.5,0.204203,0
70.5,0.235619,0
70.5,0.267035,0
70.5,0.298451,0
70.5,0.329867,0
70.5,0.361283,0
70.5,0.392699,0
70.5,0.424115,0
70.5,0.455531,0
70.5,0.486947,0
70.5,0.518363,0
70.5,0.549779,0
70.5,0.581195,0
70.5,0.61261,0
70.5,0.644026,0
70.5,0.675442,0
70.5,0.706858,0
70.5,0.738274,0
70.5,0.76969,0
70.5,0.801106,0
70.5,0.832522,0
70.5,0.863938,0
70.5,0.895354,0
70.5,0.92677,0
70.5,0.958186,0
70.5,0.989601,0
70.5,1.02102,0
70.5,1.05243,0
70.5,1.08385,0
70.5,1.11527,0
70.5,1.14668,0
70.5,1.1781,0
70.5,1.20951,0
70.5,1.24093,0
70.5,1.27234,0
70.5,1.30376,0
70.5,1.33518,0
70.5,1.36659,0
70.5,1.39801,0
70.5,1.42942,0
70.5,1.46084,0
70.5,1.49226,0
70.5,1.52367,0
70.5,1.55509,0
70.5,1.5865,0
70.5,1.61792,0
70.5,1.64934,0
70.5,1.68075,0
70.5,1.71217,0
70.5,1.74358,0
70.5,1.775,0
70.5,1.80642,0
70.5,1.83783,0
70.5,1.86925,0
70.5,1.90066,0
70.5,1.93208,0
70.5,1.96349,0
70.5,1.99491,0
70.5,2.02633,0
70.5,2.05774,0
70.5,2.08916,0
70.5,2.12057,0
70.5,2.15199,0
70.5,2.18341,0
70.5,2.21482,0
70.5,2.24624,0
70.5,2.27765,0
70.5,2.30907,0
70.5,2.34049,0
70.5,2.3719,0
70.5,2.40332,0
70.5,2.43473,0
70.5,2.46615,0
70.5,2.49757,0
70.5,2.52898,0
70.5,2.5604,0
70.5,2.59181,0
70.5,2.62323,0
70.5,2.65465,0
70.5,2.68606,0
70.5,2.71748,0
70.5,2.74889,0
70.5,2.78031,0
70.5,2.81172,0
70.5,2.84314,0
70.5,2.87456,0
70.5,2.90597,0
70.5,2.93739,0
70.5,2.9688,0
70.5,3.00022,0
70.5,3.03164,0
70.5,3.06305,0
70.5,3.09447,0
71.5,-0.015708,0
71.5,0.015708,49
71.5,0.0471239,0
71.5,0.0785398,0
71.5,0.109956,0
71.5,0.141372,0
71.5,0.172788,0
71.5,0.204203,0
71.5,0.235619,0
71.5,0.267035,0
71.5,0.298451,0
71.5,0.329867,0
71.5,0.361283,0
71.5,0.392699,0
71.5,0.424115,0
71.5,0.455531,0
71.5,0.486947,0
71.5,0.518363,0
71.5,0.549779,0
71.5,0.581195,0
71.5,0.61261,0
71.5,0.644026,0
71.5,0.675442,0
71.5,0.706858,0
71.5,0.738274,0
71.5,0.76969,0
71.5,0.801106,0
71.5,0.832522,0
71.5,0.863938,0
71.5,0.895354,0
71.5,0.92677,0
71.5,0.958186,0
71.5,0.989601,0
71.5,1.02102,0
71.5,1.05243,0
71.5,1.08385,0
71.5,1.11527,0
71.5,1.14668,0
71.5,1.1781,0
71.5,1.20951,0
71.5,1.24093,0
71.5,1.27234,0
71.5,1.30376,0
71.5,1.33518,0
71.5,1.36659,0
71.5,1.39801,0
71.5,1.42942,0
71.5,1.46084,0
71.5,1.49226,0
71.5,1.52367,0
71.5,1.55509,0
71.5,1.5865,0
71.5,1.61792,0
71.5,1.64934,0
71.5,1.68075,0
71.5,1.71217,0
71.5,1.74358,0
71.5,1.775,0
71.5,1.80642,0
71.5,1.83783,0
71.5,1.86925,0
71.5,1.90066,0
71.5,1.93208,0
71.5,1.96349,0
71.5,1.99491,0
71.5,2.02633,0
71.5,2.05774,0
71.5,2.08916,0
71.5,2.12057,0
71.5,2.15199,0
71.5,2.18341,0
71.5,2.21482,0
71.5,2.24624,0
71.5,2.27765,0
71.5,2.30907,0
71.5,2.34049,0
71.5,2.3719,0
71.5,2.40332,0
71.5,2.43473,0
71.5,2.46615,0
71.5,2.49757,0
71.5,2.52898,0
71.5,2.5604,0
71.5,2.59181,0
71.5,2.62323,0
71.5,2.65465,0
71.5,2.68606,0
71.5,2.71748,0
71.5,2.74889,0
71.5,2.78031,0
71.5,2.81172,0
71.5,2.84314,0
71.5,2.87456,0
71.5,2.90597,0
71.5,2.93739,0
71.5,2.9688,0
71.5,3.00022,0
71.5,3.03164,0
71.5,3.06305,0
71.5,3.09447,0
72.5,-0.015708,0
72.5,0.015708,119
72.5,0.0471239,0
72.5,0.0785398,0
72.5,0.109956,0
72.5,0.141372,0
72.5,0.172788,0
72.5,0.204203,0
72.5,0.235619,0
72.5,0.267035,0
72.5,0.298451,0
72.5,0.329867,0
72.5,0.361283,0
72.5,0.392699,0
72.5,0.424115,0
72.5,0.455531,0
72.5,0.486947,0
72.5,0.518363,0
72.5,0.549779,0
72.5,0.581195,0
72.5,0.61261,0
72.5,0.644026,0
72.5,0.675442,0
72.5,0.706858,0
72.5,0.738274,0
72.5,0.76969,0
72.5,0.801106,0
72.5,0.832522,0
72.5,0.863938,0
72.5,0.895354,0
72.5,0.92677,0
72.5,0.958186,0
72.5,0.989601,0
72.5,1.02102,0
72.5,1.05243,0
72.5,1.08385,0
72.5,1.11527,0
72.5,1.14668,0
72.5,1.1781,0
72.5,1.20951,0
72.5,1.24093,0
72.5,1.27234,0
72.5,1.30376,0
72.5,1.33518,0
72.5,1.36659,0
72.5,1.39801,0
72.5,1.42942,0
72.5,1.46084,0
72.5,1.49226,0
72.5,1.52367,0
72.5,1.55509,0
72.5,1.5865,0
72.5,1.61792,0
72.5,1.64934,0
72.5,1.68075,0
72.5,1.71217,0
72.5,1.74358,0
72.5,1.775,0
72.5,1.80642,0
72.5,1.83783,0
72.5,1.86925,0
72.5,1.90066,0
72.5,1.93208,0
72.5,1.96349,0
72.5,1.99491,0
72.5,2.02633,0
72.5,2.05774,0
72.5,2.08916,0
72.5,2.12057,0
72.5,2.15199,0
72.5,2.18341,0
72.5,2.21482,0
72.5,2.24624,0
72.5,2.27765,0
72.5,2.30907,0
72.5,2.34049,0
72.5,2.3719,0
72.5,2.40332,0
72.5,2.43473,0
72.5,2.46615,0
72.5,2.49757,0
72.5,2.52898,0
72.5,2.5604,0
72.5,2.59181,0
72.5,2.62323,0
72.5,2.65465,0
72.5,2.68606,0
72.5,2.71748,0
72.5,2.74889,0
72.5,2.78031,0
72.5,2.81172,0
72.5,2.84314,0
72.5,2.87456,0
72.5,2.90597,0
72.5,2.93739,0
72.5,2.9688,0
72.5,3.00022,0
72.5,3.03164,0
72.5,3.06305,0
72.5,3.09447,0
73.5,-0.015708,0
73.5,0.015708,38
73.5,0.0471239,0
73.5,0.0785398,0
73.5,0.109956,0
73.5,0.141372,0
73.5,0.172788,0
73.5,0.204203,0
73.5,0.235619,0
73.5,0.267035,0
73.5,0.298451,0
73.5,0.329867,0
73.5,0.361283,0
73.5,0.392699,0
73.5,0.424115,0
73.5,0.455531,0
73.5,0.486947,0
73.5,0.518363,0
73.5,0.549779,0
73.5,0.581195,0
73.5,0.61261,0
73.5,0.644026,0
73.5,0.675442,0
73.5,0.706858,0
73.5,0.738274,0
73.5,0.76969,0
73.5,0.801106,0
73.5,0.832522,0
73.5,0.863938,0
73.5,0.895354,0
73.5,0.92677,0
73.5,0.958186,0
73.5,0.989601,0
73.5,1.02102,0
73.5,1.05243,0
73.5,1.08385,0
73.5,1.11527,0
73.5,1.14668,0
73.5,1.1781,0
73.5,1.20951,0
73.5,1.24093,0
73.5,1.27234,0
73.5,1.30376,0
73.5,1.33518,0
73.5,1.36659,0
73.5,1.39801,0
73.5,1.42942,0
73.5,1.46084,0
73.5,1.49226,0
73.5,1.52367,0
73.5,1.55509,0
73.5,1.5865,0
73.5,1.61792,0
73.5,1.64934,0
73.5,1.68075,0
73.5,1.71217,0
73.5,1.74358,0
73.5,1.775,0
73.5,1.80642,0
73.5,1.83783,0
73.5,1.86925,0
73.5,1.90066,0
73.5,1.93208,0
73.5,1.96349,0
73.5,1.99491,0
73.5,2.02633,0
73.5,2.05774,0
73.5,2.08916,0
73.5,2.12057,0
73.5,2.15199,0
73.5,2.18341,0
73.5,2.21482,0
73.5,2.24624,0
73.5,2.27765,0
73.5,2.30907,0
73.5,2.34049,0
73.5,2.3719,0
73.5,2.40332,0
73.5,2.43473,0
73.5,2.46615,0
73.5,2.49757,0
73.5,2.52898,0
73.5,2.5604,0
73.5,2.59181,0
73.5,2.62323,0
73.5,2.65465,0
73.5,2.68606,0
73.5,2.71748,0
73.5,2.74889,0
73.5,2.78031,0
73.5,2.81172,0
73.5,2.84314,0
73.5,2.87456,0
73.5,2.90597,0
73.5,2.93739,0
73.5,2.9688,0
73.5,3.00022,0
73.5,3.03164,0
73.5,3.06305,0
73.5,3.09447,0
74.5,-0.015708,0
74.5,0.015708,36
74.5,0.0471239,0
74.5,0.0785398,0
74.5,0.109956,0
74.5,0.141372,0
74.5,0.172788,0
74.5,0.204203,0
74.5,0.235619,0
74.5,0.267035,0
74.5,0.298451,0
74.5,0.329867,0
74.5,0.361283,0
74.5,0.392699,0
74.5,0.424115,0
74.5,0.455531,0
74.5,0.486947,0
74.5,0.518363,0
74.5,0.549779,0
74.5,0.581195,0
74.5,0.61261,0
74.5,0.644026,0
74.5,0.675442,0
74.5,0.706858,0
74.5,0.738274,0
74.5,0.76969,0
74.5,0.801106,0
74.5,0.832522,0
74.5,0.863938,0
74.5,0.895354,0
74.5,0.92677,0
74.5,0.958186,0
74.5,0.989601,0
74.5,1.02102,0
74.5,1.05243,0
74.5,1.08385,0
74.5,1.11527,0
74.5,1.14668,0
74.5,1.1781,0
74.5,1.20951,0
74.5,1.24093,0
74.5,1.27234,0
74.5,1.30376,0
74.5,1.33518,0
74.5,1.36659,0
74.5,1.39801,0
74.5,1.42942,0
74.5,1.46084,0
74.5,1.49226,0
74.5,1.52367,0
74.5,1.55509,0
74.5,1.5865,0
74.5,1.61792,0
74.5,1.64934,0
74.5,1.68075,0
74.5,1.71217,0
74.5,1.74358,0
74.5,1.775,0
74.5,1.80642,0
74.5,1.83783,0
74.5,1.86925,0
74.5,1.90066,0
74.5,1.93208,0
74.5,1.96349,0
74.5,1.99491,0
74.5,2.02633,0
74.5,2.05774,0
74.5,2.08916,0
74.5,2.12057,0
74.5,2.15199,0
74.5,2.18341,0
74.5,2.21482,0
74.5,2.24624,0
74.5,2.27765,0
74.5,2.30907,0
74.5,2.34049,0
74.5,2.3719,0
74.5,2.40332,0
74.5,2.43473,0
74.5,2.46615,0
74.5,2.49757,0
74.5,2.52898,0
74.5,2.5604,0
74.5,2.59181,0
74.5,2.62323,0
74.5,2.65465,0
74.5,2.68606,0
74.5,2.71748,0
74.5,2.74889,0
74.5,2.78031,0
74.5,2.81172,0
74.5,2.84314,0
74.5,2.87456,0
74.5,2.90597,0
74.5,2.93739,0
74.5,2.9688,0
74.5,3.00022,0
74.5,3.03164,0
74.5,3.06305,0
74.5,3.09447,0
75.5,-0.015708,0
75.5,0.015708,23
75.5,0.0471239,0
75.5,0.0785398,0
75.5,0.109956,0
75.5,0.141372,0
75.5,0.172788,0
75.5,0.204203,0
75.5,0.235619,0
75.5,0.267035,0
75.5,0.298451,0
75.5,0.329867,0
75.5,0.361283,0
75.5,0.392699,0
75.5,0.424115,0
75.5,0.455531,0
75.5,0.486947,0
75.5,0.518363,0
75.5,0.549779,0
75.5,0.581195,0
75.5,0.61261,0
75.5,0.644026,0
75.5,0.675442,0
75.5,0.706858,0
75.5,0.738274,0
75.5,0.76969,0
75.5,0.801106,0
75.5,0.832522,0
75.5,0.863938,0
75.5,0.895354,0
75.5,0.92677,0
75.5,0.958186,0
75.5,0.989601,0
75.5,1.02102,0
75.5,1.05243,0
75.5,1.08385,0
75.5,1.11527,0
75.5,1.14668,0
75.5,1.1781,0
75.5,1.20951,0
75.5,1.24093,0
75.5,1.27234,0
75.5,1.30376,0
75.5,1.33518,0
75.5,1.36659,0
75.5,1.39801,0
75.5,1.42942,0
75.5,1.46084,0
75.5,1.49226,0
75.5,1.52367,0
75.5,1.55509,0
75.5,1.5865,0
75.5,1.61792,0
75.5,1.64934,0
75.5,1.68075,0
75.5,1.71217,0
75.5,1.74358,0
75.5,1.775,0
75.5,1.80642,0
75.5,1.83783,0
75.5,1.86925,0
75.5,1.90066,0
75.5,1.93208,0
75.5,1.96349,0
75.5,1.99491,0
75.5,2.02633,0
75.5,2.05774,0
75.5,2.08916,0
75.5,2.12057,0
75.5,2.15199,0
75.5,2.18341,0
75.5,2.21482,0
75.5,2.24624,0
75.5,2.27765,0
75.5,2.30907,0
75.5,2.34049,0
75.5,2.3719,0
75.5,2.40332,0
75.5,2.43473,0
75.5,2.46615,0
75.5,2.49757,0
75.5,2.52898,0
75.5,2.5604,0
75.5,2.59181,0
75.5,2.62323,0
75.5,2.65465,0
75.5,2.68606,0
